id,order_id,timestamp,status
12956,buy://ETH-USDC/bc64f8ea7daf83c9e24fc141ca,1589188625001,OrderCancelled
12957,buy://ETH-USDC/96a06cefc86625c90045c4ce79,1589188637001,BuyOrderCreated
12958,sell://ETH-USDC/2bfc8d12c7e6b723ba0b5afeb2,1589188637020,SellOrderCreated
12959,buy://ETH-USDC/96a06cefc86625c90045c4ce79,1589188697001,OrderCancelled
12960,sell://ETH-USDC/2bfc8d12c7e6b723ba0b5afeb2,1589188697014,OrderCancelled
12961,buy://ETH-USDC/a8b2c9cb8dbc7ad7c6e67e817f,1589188698001,BuyOrderCreated
12962,sell://ETH-USDC/b2c1444a34f3fb399c84333888,1589188698014,SellOrderCreated
12963,sell://ETH-USDC/b2c1444a34f3fb399c84333888,1589188733002,OrderFilled
12964,sell://ETH-USDC/b2c1444a34f3fb399c84333888,1589188733016,SellOrderCompleted
12965,buy://ETH-USDC/a8b2c9cb8dbc7ad7c6e67e817f,1589188758002,OrderCancelled
12966,buy://ETH-USDC/3f7e57b85d2b3fbeeb3e25e00a,1589188793002,BuyOrderCreated
12967,sell://ETH-USDC/4eff1789fc086a344ace29c346,1589188793018,SellOrderCreated
12968,buy://ETH-USDC/3f7e57b85d2b3fbeeb3e25e00a,1589188853002,OrderCancelled
12969,sell://ETH-USDC/4eff1789fc086a344ace29c346,1589188853019,OrderCancelled
12970,buy://ETH-USDC/8272885d1d1af50c5d661592b3,1589188854002,BuyOrderCreated
12971,sell://ETH-USDC/7a782ceb50f6aafd55e899a2aa,1589188854018,SellOrderCreated
12972,sell://ETH-USDC/7a782ceb50f6aafd55e899a2aa,1589188891001,OrderFilled
12973,sell://ETH-USDC/7a782ceb50f6aafd55e899a2aa,1589188891019,SellOrderCompleted
12974,buy://ETH-USDC/8272885d1d1af50c5d661592b3,1589188914002,OrderCancelled
12975,buy://ETH-USDC/f56adfe69613e4adf16e451a6b,1589188951002,BuyOrderCreated
12976,sell://ETH-USDC/edfb078f4002fa46df5e25f62f,1589188951018,SellOrderCreated
12977,buy://ETH-USDC/f56adfe69613e4adf16e451a6b,1589188980001,OrderFilled
12978,buy://ETH-USDC/f56adfe69613e4adf16e451a6b,1589188980016,BuyOrderCompleted
12979,sell://ETH-USDC/edfb078f4002fa46df5e25f62f,1589189011002,OrderCancelled
12980,buy://ETH-USDC/b66600d30542f0780c61fad9ed,1589189040001,BuyOrderCreated
12981,sell://ETH-USDC/73f18af38d475620b5e394e414,1589189040016,SellOrderCreated
12982,buy://ETH-USDC/b66600d30542f0780c61fad9ed,1589189100003,OrderCancelled
12983,sell://ETH-USDC/73f18af38d475620b5e394e414,1589189100016,OrderCancelled
12984,buy://ETH-USDC/62b979349356b4d9c03dee39d5,1589189101001,BuyOrderCreated
12985,sell://ETH-USDC/992238ee55eff2ec082cbde3b5,1589189101016,SellOrderCreated
12986,buy://ETH-USDC/62b979349356b4d9c03dee39d5,1589189161003,OrderCancelled
12987,sell://ETH-USDC/992238ee55eff2ec082cbde3b5,1589189161014,OrderCancelled
12988,buy://ETH-USDC/90f04f6d33a9347269e862bf02,1589189162002,BuyOrderCreated
12989,sell://ETH-USDC/ffa7eeb0102c5cfa9f3ad22925,1589189162015,SellOrderCreated
12990,sell://ETH-USDC/ffa7eeb0102c5cfa9f3ad22925,1589189196001,OrderFilled
12991,sell://ETH-USDC/ffa7eeb0102c5cfa9f3ad22925,1589189196016,SellOrderCompleted
12992,buy://ETH-USDC/90f04f6d33a9347269e862bf02,1589189222002,OrderCancelled
12993,buy://ETH-USDC/70aa603686420a458ede3097fa,1589189256002,BuyOrderCreated
12994,sell://ETH-USDC/7a61266db5305b1f42d8be012d,1589189256016,SellOrderCreated
12995,buy://ETH-USDC/70aa603686420a458ede3097fa,1589189316001,OrderCancelled
12996,sell://ETH-USDC/7a61266db5305b1f42d8be012d,1589189316017,OrderCancelled
12997,buy://ETH-USDC/73e2d06355a91c524994282077,1589189317002,BuyOrderCreated
12998,sell://ETH-USDC/a40ca9fb405cf7ea852805e36b,1589189317017,SellOrderCreated
12999,buy://ETH-USDC/73e2d06355a91c524994282077,1589189377001,OrderCancelled
13000,sell://ETH-USDC/a40ca9fb405cf7ea852805e36b,1589189377017,OrderCancelled
13001,buy://ETH-USDC/b35519e003abcb86a98b795cff,1589189378001,BuyOrderCreated
13002,sell://ETH-USDC/d533bac05124321bc17598913c,1589189378016,SellOrderCreated
13003,sell://ETH-USDC/d533bac05124321bc17598913c,1589189395001,OrderFilled
13004,sell://ETH-USDC/d533bac05124321bc17598913c,1589189395016,SellOrderCompleted
13005,buy://ETH-USDC/b35519e003abcb86a98b795cff,1589189438001,OrderCancelled
13006,buy://ETH-USDC/3f0149c86b0a9c2f608febe7c2,1589189455001,BuyOrderCreated
13007,sell://ETH-USDC/25fb12b726f0de216a607ac120,1589189455017,SellOrderCreated
13008,buy://ETH-USDC/3f0149c86b0a9c2f608febe7c2,1589189500112,OrderFilled
13009,buy://ETH-USDC/3f0149c86b0a9c2f608febe7c2,1589189500128,BuyOrderCompleted
13010,sell://ETH-USDC/25fb12b726f0de216a607ac120,1589189515002,OrderCancelled
13011,buy://ETH-USDC/d6aa275a0a0f37ca7443bbae40,1589189561002,BuyOrderCreated
13012,sell://ETH-USDC/a20e605249b4d2b8b426e2ce08,1589189561018,SellOrderCreated
13013,buy://ETH-USDC/d6aa275a0a0f37ca7443bbae40,1589189621001,OrderCancelled
13014,sell://ETH-USDC/a20e605249b4d2b8b426e2ce08,1589189621014,OrderCancelled
13015,buy://ETH-USDC/1e23857a74f840cf644c7c89dd,1589189622001,BuyOrderCreated
13016,sell://ETH-USDC/4a6c9fc5c4208d6c0a8bb88bb7,1589189622014,SellOrderCreated
13017,buy://ETH-USDC/1e23857a74f840cf644c7c89dd,1589189682003,OrderCancelled
13018,sell://ETH-USDC/4a6c9fc5c4208d6c0a8bb88bb7,1589189682014,OrderCancelled
13019,buy://ETH-USDC/ae7bfabc4eb8e9c57b5d4d2fe1,1589189683002,BuyOrderCreated
13020,sell://ETH-USDC/94abb79b95f4914ad843ce40c0,1589189683017,SellOrderCreated
13021,buy://ETH-USDC/ae7bfabc4eb8e9c57b5d4d2fe1,1589189743002,OrderCancelled
13022,sell://ETH-USDC/94abb79b95f4914ad843ce40c0,1589189743016,OrderCancelled
13023,buy://ETH-USDC/fbed640ad2837f490846f6793c,1589189744002,BuyOrderCreated
13024,sell://ETH-USDC/dd7e36a5279c16ebe996aabfd3,1589189744015,SellOrderCreated
13025,buy://ETH-USDC/fbed640ad2837f490846f6793c,1589189804002,OrderCancelled
13026,sell://ETH-USDC/dd7e36a5279c16ebe996aabfd3,1589189804017,OrderCancelled
13027,buy://ETH-USDC/ef5e964664a91539925826c40b,1589189805001,BuyOrderCreated
13028,sell://ETH-USDC/8bdf7cf8ba14721b3902782f1a,1589189805016,SellOrderCreated
13029,buy://ETH-USDC/ef5e964664a91539925826c40b,1589189865002,OrderCancelled
13030,sell://ETH-USDC/8bdf7cf8ba14721b3902782f1a,1589189865021,OrderCancelled
13031,buy://ETH-USDC/99a3d0e85e58a1d8f62a59cb40,1589189866001,BuyOrderCreated
13032,sell://ETH-USDC/799972bffed947917996835526,1589189866015,SellOrderCreated
13033,buy://ETH-USDC/99a3d0e85e58a1d8f62a59cb40,1589189926002,OrderCancelled
13034,sell://ETH-USDC/799972bffed947917996835526,1589189926017,OrderCancelled
13035,buy://ETH-USDC/401a13abcdde13d7c7b1d15b46,1589189927002,BuyOrderCreated
13036,sell://ETH-USDC/e32499329591ae646b8bc4c843,1589189927018,SellOrderCreated
13037,buy://ETH-USDC/401a13abcdde13d7c7b1d15b46,1589189987003,OrderCancelled
13038,sell://ETH-USDC/e32499329591ae646b8bc4c843,1589189987018,OrderCancelled
13039,buy://ETH-USDC/c9fd38aea2f2037e54bc77b0a8,1589189988001,BuyOrderCreated
13040,sell://ETH-USDC/63a76e5ae6a51313ee0dfed3dc,1589189988014,SellOrderCreated
13041,buy://ETH-USDC/c9fd38aea2f2037e54bc77b0a8,1589190048002,OrderCancelled
13042,sell://ETH-USDC/63a76e5ae6a51313ee0dfed3dc,1589190048015,OrderCancelled
13043,buy://ETH-USDC/4f2c35f92e331cfd947c0b0653,1589190049001,BuyOrderCreated
13044,sell://ETH-USDC/6bd1c9b460469d151baa068141,1589190049018,SellOrderCreated
13045,buy://ETH-USDC/4f2c35f92e331cfd947c0b0653,1589190109002,OrderCancelled
13046,sell://ETH-USDC/6bd1c9b460469d151baa068141,1589190109017,OrderCancelled
13047,buy://ETH-USDC/e3b7d66731f8299d53f2844175,1589190110001,BuyOrderCreated
13048,sell://ETH-USDC/b45f3824310a0d29f5f289722e,1589190110017,SellOrderCreated
13049,buy://ETH-USDC/e3b7d66731f8299d53f2844175,1589190170002,OrderCancelled
13050,sell://ETH-USDC/b45f3824310a0d29f5f289722e,1589190170017,OrderCancelled
13051,buy://ETH-USDC/87178e1ff4220c6dc75137da5e,1589190171001,BuyOrderCreated
13052,sell://ETH-USDC/c2d332b8ae082b590a3f243dbf,1589190171022,SellOrderCreated
13053,buy://ETH-USDC/87178e1ff4220c6dc75137da5e,1589190231002,OrderCancelled
13054,sell://ETH-USDC/c2d332b8ae082b590a3f243dbf,1589190231020,OrderCancelled
13055,buy://ETH-USDC/c706bd422ae4dc7d49f26544fa,1589190232001,BuyOrderCreated
13056,sell://ETH-USDC/d5f7d39de3505fb00baf2768ee,1589190232015,SellOrderCreated
13057,sell://ETH-USDC/d5f7d39de3505fb00baf2768ee,1589190292000,OrderFilled
13058,sell://ETH-USDC/d5f7d39de3505fb00baf2768ee,1589190292015,SellOrderCompleted
13059,buy://ETH-USDC/c706bd422ae4dc7d49f26544fa,1589190292026,OrderCancelled
13060,buy://ETH-USDC/3aacb858f049af9333790e02d7,1589190352002,BuyOrderCreated
13061,sell://ETH-USDC/3d87b5cfa7fe04fe364d2e1cb2,1589190352015,SellOrderCreated
13062,buy://ETH-USDC/3aacb858f049af9333790e02d7,1589190412001,OrderCancelled
13063,sell://ETH-USDC/3d87b5cfa7fe04fe364d2e1cb2,1589190412014,OrderCancelled
13064,buy://ETH-USDC/e3e4e5775aa53a67be981147b7,1589190413003,BuyOrderCreated
13065,sell://ETH-USDC/8ba67a22372aa139e6bb0a84c7,1589190413020,SellOrderCreated
13066,buy://ETH-USDC/e3e4e5775aa53a67be981147b7,1589190473001,OrderCancelled
13067,sell://ETH-USDC/8ba67a22372aa139e6bb0a84c7,1589190473018,OrderCancelled
13068,buy://ETH-USDC/24ab28ca8273967bcd0ae1fe2f,1589190474002,BuyOrderCreated
13069,sell://ETH-USDC/b1bcfae9d694b9bbbcab87f9de,1589190474013,SellOrderCreated
13070,buy://ETH-USDC/24ab28ca8273967bcd0ae1fe2f,1589190534001,OrderCancelled
13071,sell://ETH-USDC/b1bcfae9d694b9bbbcab87f9de,1589190534016,OrderCancelled
13072,buy://ETH-USDC/a647554717aad197d7cd891ba0,1589190535001,BuyOrderCreated
13073,sell://ETH-USDC/3a54bbfec3cdcf7ddf10dcf363,1589190535016,SellOrderCreated
13074,buy://ETH-USDC/a647554717aad197d7cd891ba0,1589190554001,OrderFilled
13075,buy://ETH-USDC/a647554717aad197d7cd891ba0,1589190554016,BuyOrderCompleted
13076,sell://ETH-USDC/3a54bbfec3cdcf7ddf10dcf363,1589190595001,OrderCancelled
13077,buy://ETH-USDC/df439ce099905ce507ea4519c7,1589190614002,BuyOrderCreated
13078,sell://ETH-USDC/cf03973970da6e88da2e2fa20b,1589190614017,SellOrderCreated
13079,buy://ETH-USDC/df439ce099905ce507ea4519c7,1589190674001,OrderCancelled
13080,sell://ETH-USDC/cf03973970da6e88da2e2fa20b,1589190674015,OrderCancelled
13081,buy://ETH-USDC/a17df5dfa15a6ae32ab0449d49,1589190675002,BuyOrderCreated
13082,sell://ETH-USDC/608816fea868d0480314a96228,1589190675016,SellOrderCreated
13083,buy://ETH-USDC/a17df5dfa15a6ae32ab0449d49,1589190735001,OrderCancelled
13084,sell://ETH-USDC/608816fea868d0480314a96228,1589190735014,OrderCancelled
13085,buy://ETH-USDC/967347e6c54a243ceb0e914caa,1589190736001,BuyOrderCreated
13086,sell://ETH-USDC/80ace2ec54e452c7fb84c7861e,1589190736015,SellOrderCreated
13087,buy://ETH-USDC/967347e6c54a243ceb0e914caa,1589190796001,OrderCancelled
13088,sell://ETH-USDC/80ace2ec54e452c7fb84c7861e,1589190796015,OrderCancelled
13089,buy://ETH-USDC/bf55ab576a37bbf48195a59845,1589190797001,BuyOrderCreated
13090,sell://ETH-USDC/99727f5c462384101504b9b021,1589190797018,SellOrderCreated
13091,buy://ETH-USDC/bf55ab576a37bbf48195a59845,1589190857002,OrderCancelled
13092,sell://ETH-USDC/99727f5c462384101504b9b021,1589190857019,OrderCancelled
13093,buy://ETH-USDC/230ca0c53040fbc949d755b161,1589190858002,BuyOrderCreated
13094,sell://ETH-USDC/871c72cb3b6eb21bfe916d1447,1589190858013,SellOrderCreated
13095,buy://ETH-USDC/230ca0c53040fbc949d755b161,1589190918001,OrderCancelled
13096,sell://ETH-USDC/871c72cb3b6eb21bfe916d1447,1589190918015,OrderCancelled
13097,buy://ETH-USDC/366a09e307085f975de34d5855,1589190919002,BuyOrderCreated
13098,sell://ETH-USDC/13d72c8a4c09fe2e9e16463e7c,1589190919016,SellOrderCreated
13099,buy://ETH-USDC/366a09e307085f975de34d5855,1589190979001,OrderCancelled
13100,sell://ETH-USDC/13d72c8a4c09fe2e9e16463e7c,1589190979017,OrderCancelled
13101,buy://ETH-USDC/f9e9902b71731127cb34b8403c,1589190980002,BuyOrderCreated
13102,sell://ETH-USDC/2fc031e4480082074c0cfa3655,1589190980015,SellOrderCreated
13103,buy://ETH-USDC/f9e9902b71731127cb34b8403c,1589191040001,OrderCancelled
13104,sell://ETH-USDC/2fc031e4480082074c0cfa3655,1589191040014,OrderCancelled
13105,buy://ETH-USDC/da7929e7c64443c7c4af57bb1a,1589191041002,BuyOrderCreated
13106,sell://ETH-USDC/617a4306b92883ab2b146ab30b,1589191041021,SellOrderCreated
13107,buy://ETH-USDC/da7929e7c64443c7c4af57bb1a,1589191048179,OrderFilled
13108,buy://ETH-USDC/da7929e7c64443c7c4af57bb1a,1589191048193,BuyOrderCompleted
13109,sell://ETH-USDC/617a4306b92883ab2b146ab30b,1589191101001,OrderCancelled
13110,buy://ETH-USDC/6170540f24aab6e71ef97d1c2d,1589191109001,BuyOrderCreated
13111,sell://ETH-USDC/b372b71e87935ec4bf160bc88c,1589191109014,SellOrderCreated
13112,buy://ETH-USDC/6170540f24aab6e71ef97d1c2d,1589191169001,OrderCancelled
13113,sell://ETH-USDC/b372b71e87935ec4bf160bc88c,1589191169015,OrderCancelled
13114,buy://ETH-USDC/d56d03e82a35f97c8a86313650,1589191170001,BuyOrderCreated
13115,sell://ETH-USDC/1aa8eb4c73c92ed52133e6dc17,1589191170016,SellOrderCreated
13116,buy://ETH-USDC/d56d03e82a35f97c8a86313650,1589191230001,OrderCancelled
13117,sell://ETH-USDC/1aa8eb4c73c92ed52133e6dc17,1589191230014,OrderCancelled
13118,buy://ETH-USDC/d00fd1ec0b79e9590508c6ce44,1589191231002,BuyOrderCreated
13119,sell://ETH-USDC/764abae89279975bd3ed3e503e,1589191231018,SellOrderCreated
13120,buy://ETH-USDC/d00fd1ec0b79e9590508c6ce44,1589191291001,OrderCancelled
13121,sell://ETH-USDC/764abae89279975bd3ed3e503e,1589191291015,OrderCancelled
13122,buy://ETH-USDC/b60c035ce1f5a913aad3ed5d9c,1589191292001,BuyOrderCreated
13123,sell://ETH-USDC/944f36ba686693cc876920dd2a,1589191292016,SellOrderCreated
13124,sell://ETH-USDC/944f36ba686693cc876920dd2a,1589191319001,OrderFilled
13125,sell://ETH-USDC/944f36ba686693cc876920dd2a,1589191319017,SellOrderCompleted
13126,buy://ETH-USDC/b60c035ce1f5a913aad3ed5d9c,1589191352002,OrderCancelled
13127,buy://ETH-USDC/4db9ba19f6b7c2bd406d9675a5,1589191379001,BuyOrderCreated
13128,sell://ETH-USDC/4bf1f11df409a215f7e4dfcdb6,1589191379019,SellOrderCreated
13129,sell://ETH-USDC/4bf1f11df409a215f7e4dfcdb6,1589191425000,OrderFilled
13130,sell://ETH-USDC/4bf1f11df409a215f7e4dfcdb6,1589191425019,SellOrderCompleted
13131,buy://ETH-USDC/4db9ba19f6b7c2bd406d9675a5,1589191439002,OrderCancelled
13132,buy://ETH-USDC/2989842786ae7f80efe6a90c36,1589191485002,BuyOrderCreated
13133,sell://ETH-USDC/1ad2e286c9938ab6896072e5e3,1589191485021,SellOrderCreated
13134,sell://ETH-USDC/1ad2e286c9938ab6896072e5e3,1589191491001,OrderFilled
13135,sell://ETH-USDC/1ad2e286c9938ab6896072e5e3,1589191491016,SellOrderCompleted
13136,buy://ETH-USDC/2989842786ae7f80efe6a90c36,1589191545003,OrderCancelled
13137,buy://ETH-USDC/d40e3e790ab5eeefdfdfa45b12,1589191551001,BuyOrderCreated
13138,sell://ETH-USDC/ef855587066b786d32453fe839,1589191551021,SellOrderCreated
13139,buy://ETH-USDC/d40e3e790ab5eeefdfdfa45b12,1589191611001,OrderCancelled
13140,sell://ETH-USDC/ef855587066b786d32453fe839,1589191611021,OrderCancelled
13141,buy://ETH-USDC/dd2bcdec68bae2809e807f5af0,1589191612001,BuyOrderCreated
13142,sell://ETH-USDC/6e3a22e76a765d2d9b921f8d0f,1589191612016,SellOrderCreated
13143,buy://ETH-USDC/dd2bcdec68bae2809e807f5af0,1589191672001,OrderCancelled
13144,sell://ETH-USDC/6e3a22e76a765d2d9b921f8d0f,1589191672015,OrderCancelled
13145,buy://ETH-USDC/4b8f235f784ed7ecb1bda40947,1589191673001,BuyOrderCreated
13146,sell://ETH-USDC/9d350a5f63bd1d18b7e893e26f,1589191673018,SellOrderCreated
13147,buy://ETH-USDC/4b8f235f784ed7ecb1bda40947,1589191733002,OrderCancelled
13148,sell://ETH-USDC/9d350a5f63bd1d18b7e893e26f,1589191733018,OrderCancelled
13149,buy://ETH-USDC/be0080d450a1c82232b8a8718f,1589191734002,BuyOrderCreated
13150,sell://ETH-USDC/3e0b95957327e261eb59c7b455,1589191734015,SellOrderCreated
13151,sell://ETH-USDC/3e0b95957327e261eb59c7b455,1589191759002,OrderFilled
13152,sell://ETH-USDC/3e0b95957327e261eb59c7b455,1589191759019,SellOrderCompleted
13153,buy://ETH-USDC/be0080d450a1c82232b8a8718f,1589191794001,OrderCancelled
13154,buy://ETH-USDC/01c23791dd02be725928220e89,1589191819002,BuyOrderCreated
13155,sell://ETH-USDC/934fc610f657071f86ff7efdf9,1589191819018,SellOrderCreated
13156,buy://ETH-USDC/01c23791dd02be725928220e89,1589191879001,OrderCancelled
13157,sell://ETH-USDC/934fc610f657071f86ff7efdf9,1589191879017,OrderCancelled
13158,buy://ETH-USDC/83cd119b84373918de3c5fbf10,1589191880001,BuyOrderCreated
13159,sell://ETH-USDC/7859e443037687a38d57f9997b,1589191880018,SellOrderCreated
13160,buy://ETH-USDC/83cd119b84373918de3c5fbf10,1589191899191,OrderFilled
13161,buy://ETH-USDC/83cd119b84373918de3c5fbf10,1589191899205,BuyOrderCompleted
13162,sell://ETH-USDC/7859e443037687a38d57f9997b,1589191940001,OrderCancelled
13163,buy://ETH-USDC/7bd195baeca6b5289d64f2254b,1589191960002,BuyOrderCreated
13164,sell://ETH-USDC/795a157060b90e1da76673e561,1589191960017,SellOrderCreated
13165,buy://ETH-USDC/7bd195baeca6b5289d64f2254b,1589191994002,OrderFilled
13166,buy://ETH-USDC/7bd195baeca6b5289d64f2254b,1589191994016,BuyOrderCompleted
13167,sell://ETH-USDC/795a157060b90e1da76673e561,1589192020001,OrderCancelled
13168,buy://ETH-USDC/c75894b576fb0e4fd79405ca21,1589192054001,BuyOrderCreated
13169,sell://ETH-USDC/3d4a1ff319b22e428600ac5a6b,1589192054019,SellOrderCreated
13170,buy://ETH-USDC/c75894b576fb0e4fd79405ca21,1589192056001,OrderFilled
13171,buy://ETH-USDC/c75894b576fb0e4fd79405ca21,1589192056014,BuyOrderCompleted
13172,sell://ETH-USDC/3d4a1ff319b22e428600ac5a6b,1589192114003,OrderCancelled
13173,buy://ETH-USDC/0f8bd90b06141e855aae76a1f6,1589192116001,BuyOrderCreated
13174,sell://ETH-USDC/4553dae8e502740f94f3bcfc3c,1589192116015,SellOrderCreated
13175,buy://ETH-USDC/0f8bd90b06141e855aae76a1f6,1589192132001,OrderFilled
13176,buy://ETH-USDC/0f8bd90b06141e855aae76a1f6,1589192132017,BuyOrderCompleted
13177,sell://ETH-USDC/4553dae8e502740f94f3bcfc3c,1589192176002,OrderCancelled
13178,buy://ETH-USDC/4d0d26eb0ef4707e36a227b14d,1589192192002,BuyOrderCreated
13179,sell://ETH-USDC/fa61558b3cef58879f6f559c77,1589192192014,SellOrderCreated
13180,buy://ETH-USDC/4d0d26eb0ef4707e36a227b14d,1589192252002,OrderCancelled
13181,sell://ETH-USDC/fa61558b3cef58879f6f559c77,1589192252017,OrderCancelled
13182,buy://ETH-USDC/48f48d89f0e34fa7c66e6341c5,1589192253002,BuyOrderCreated
13183,sell://ETH-USDC/4f9edc447cc27451cadcd681dd,1589192253021,SellOrderCreated
13184,buy://ETH-USDC/48f48d89f0e34fa7c66e6341c5,1589192313001,OrderCancelled
13185,sell://ETH-USDC/4f9edc447cc27451cadcd681dd,1589192313014,OrderCancelled
13186,buy://ETH-USDC/419b2d7e60ecedf80bc791d855,1589192314002,BuyOrderCreated
13187,sell://ETH-USDC/d341285ba868843d09d07abec1,1589192314016,SellOrderCreated
13188,buy://ETH-USDC/419b2d7e60ecedf80bc791d855,1589192374002,OrderCancelled
13189,sell://ETH-USDC/d341285ba868843d09d07abec1,1589192374015,OrderCancelled
13190,buy://ETH-USDC/172ecefe49af407fe3f5d587e1,1589192375001,BuyOrderCreated
13191,sell://ETH-USDC/21127ce6f14d0c3653d80afcf2,1589192375015,SellOrderCreated
13192,buy://ETH-USDC/172ecefe49af407fe3f5d587e1,1589192435002,OrderCancelled
13193,sell://ETH-USDC/21127ce6f14d0c3653d80afcf2,1589192435017,OrderCancelled
13194,buy://ETH-USDC/90e969167b6385f2bd7b42a5f3,1589192436001,BuyOrderCreated
13195,sell://ETH-USDC/93f99e08710db7aab051e5b2dd,1589192436016,SellOrderCreated
13196,buy://ETH-USDC/90e969167b6385f2bd7b42a5f3,1589192495352,OrderFilled
13197,buy://ETH-USDC/90e969167b6385f2bd7b42a5f3,1589192495368,BuyOrderCompleted
13198,sell://ETH-USDC/93f99e08710db7aab051e5b2dd,1589192496001,OrderCancelled
13199,buy://ETH-USDC/d2d260e517b54366162983104b,1589192556001,BuyOrderCreated
13200,sell://ETH-USDC/ce8a4876b607da3dfba87ad2cb,1589192556015,SellOrderCreated
13201,buy://ETH-USDC/d2d260e517b54366162983104b,1589192616002,OrderCancelled
13202,sell://ETH-USDC/ce8a4876b607da3dfba87ad2cb,1589192616015,OrderCancelled
13203,buy://ETH-USDC/ee61c1dc2723f900bc5791e9d1,1589192617001,BuyOrderCreated
13204,sell://ETH-USDC/c9574d8d34045eca56279a50a3,1589192617018,SellOrderCreated
13205,buy://ETH-USDC/ee61c1dc2723f900bc5791e9d1,1589192677002,OrderCancelled
13206,sell://ETH-USDC/c9574d8d34045eca56279a50a3,1589192677017,OrderCancelled
13207,buy://ETH-USDC/b8be13973dae06a2cbb677646a,1589192678002,BuyOrderCreated
13208,sell://ETH-USDC/53533c85e4e0e009bfa080efd2,1589192678017,SellOrderCreated
13209,buy://ETH-USDC/b8be13973dae06a2cbb677646a,1589192738001,OrderCancelled
13210,sell://ETH-USDC/53533c85e4e0e009bfa080efd2,1589192738016,OrderCancelled
13211,buy://ETH-USDC/193a8a3545bfae90f6b87fb27a,1589192739002,BuyOrderCreated
13212,sell://ETH-USDC/227d27c8dba0810af0a9001970,1589192739020,SellOrderCreated
13213,buy://ETH-USDC/193a8a3545bfae90f6b87fb27a,1589192799002,OrderCancelled
13214,sell://ETH-USDC/227d27c8dba0810af0a9001970,1589192799021,OrderCancelled
13215,buy://ETH-USDC/79f44a7b17d0a9a7c37575086c,1589192800000,BuyOrderCreated
13216,sell://ETH-USDC/0fba2baa46426d0e54957bed06,1589192800014,SellOrderCreated
13217,buy://ETH-USDC/79f44a7b17d0a9a7c37575086c,1589192860001,OrderCancelled
13218,sell://ETH-USDC/0fba2baa46426d0e54957bed06,1589192860015,OrderCancelled
13219,buy://ETH-USDC/939333d45fdbc5fd203242c332,1589192861001,BuyOrderCreated
13220,sell://ETH-USDC/5b4c5987d5faaa8db23edd26b3,1589192861014,SellOrderCreated
13221,buy://ETH-USDC/939333d45fdbc5fd203242c332,1589192921001,OrderCancelled
13222,sell://ETH-USDC/5b4c5987d5faaa8db23edd26b3,1589192921019,OrderCancelled
13223,buy://ETH-USDC/4ec4f176ed6db1b80211819936,1589192922001,BuyOrderCreated
13224,sell://ETH-USDC/0fb4441263bd9fd323033ba1ff,1589192922015,SellOrderCreated
13225,buy://ETH-USDC/4ec4f176ed6db1b80211819936,1589192982001,OrderCancelled
13226,sell://ETH-USDC/0fb4441263bd9fd323033ba1ff,1589192982015,OrderCancelled
13227,buy://ETH-USDC/e3232f1f3bfad52c3d3eaac359,1589192983002,BuyOrderCreated
13228,sell://ETH-USDC/fee62c1bc42bfd9623315153a7,1589192983015,SellOrderCreated
13229,sell://ETH-USDC/fee62c1bc42bfd9623315153a7,1589193002001,OrderFilled
13230,sell://ETH-USDC/fee62c1bc42bfd9623315153a7,1589193002018,SellOrderCompleted
13231,buy://ETH-USDC/e3232f1f3bfad52c3d3eaac359,1589193043001,OrderCancelled
13232,buy://ETH-USDC/20c33525bcdf3f6c8e17fe7e0b,1589193062001,BuyOrderCreated
13233,sell://ETH-USDC/cf1e8ffa42bac68b2deef3f2f2,1589193062016,SellOrderCreated
13234,buy://ETH-USDC/20c33525bcdf3f6c8e17fe7e0b,1589193122001,OrderCancelled
13235,sell://ETH-USDC/cf1e8ffa42bac68b2deef3f2f2,1589193122016,OrderCancelled
13236,buy://ETH-USDC/d14e007a1b17d477e0e889640a,1589193123002,BuyOrderCreated
13237,sell://ETH-USDC/9db6783f889d4fe6f2adfb1568,1589193123020,SellOrderCreated
13238,buy://ETH-USDC/d14e007a1b17d477e0e889640a,1589193183002,OrderCancelled
13239,sell://ETH-USDC/9db6783f889d4fe6f2adfb1568,1589193183021,OrderCancelled
13240,buy://ETH-USDC/0dd5043f12baac81a08891edae,1589193184002,BuyOrderCreated
13241,sell://ETH-USDC/faa0b54353fdbeef5472d7329d,1589193184015,SellOrderCreated
13242,sell://ETH-USDC/faa0b54353fdbeef5472d7329d,1589193210002,OrderFilled
13243,sell://ETH-USDC/faa0b54353fdbeef5472d7329d,1589193210016,SellOrderCompleted
13244,buy://ETH-USDC/0dd5043f12baac81a08891edae,1589193244001,OrderCancelled
13245,buy://ETH-USDC/d22157e578cd3d4e918930ba62,1589193270001,BuyOrderCreated
13246,sell://ETH-USDC/73371707087df84f71e141e798,1589193270015,SellOrderCreated
13247,buy://ETH-USDC/d22157e578cd3d4e918930ba62,1589193330001,OrderCancelled
13248,sell://ETH-USDC/73371707087df84f71e141e798,1589193330015,OrderCancelled
13249,buy://ETH-USDC/a8faf116ea9bc0cac77aca1c2a,1589193331001,BuyOrderCreated
13250,sell://ETH-USDC/4185286e75a6438e748536c567,1589193331018,SellOrderCreated
13251,buy://ETH-USDC/a8faf116ea9bc0cac77aca1c2a,1589193339561,OrderFilled
13252,buy://ETH-USDC/a8faf116ea9bc0cac77aca1c2a,1589193339580,BuyOrderCompleted
