id,order_id,timestamp,status
25837,buy://ETH-USDC/1c755f5dbd03a037bdec6d19e7,1589155561002,BuyOrderCreated
25838,sell://ETH-USDC/30b5cb0dd1c5bb2290d011d1ba,1589155561018,SellOrderCreated
25839,buy://ETH-USDC/1c755f5dbd03a037bdec6d19e7,1589155565097,OrderFilled
25840,buy://ETH-USDC/1c755f5dbd03a037bdec6d19e7,1589155565110,BuyOrderCompleted
25841,sell://ETH-USDC/30b5cb0dd1c5bb2290d011d1ba,1589155621002,OrderCancelled
25842,buy://ETH-USDC/0154c6f87b415b46d237ef1aa6,1589155626002,BuyOrderCreated
25843,sell://ETH-USDC/47809cd927d4c68bb3cf3879d6,1589155626016,SellOrderCreated
25844,buy://ETH-USDC/0154c6f87b415b46d237ef1aa6,1589155686001,OrderCancelled
25845,sell://ETH-USDC/47809cd927d4c68bb3cf3879d6,1589155686015,OrderCancelled
25846,buy://ETH-USDC/97bea60b41fa23e3dae07d949a,1589155687001,BuyOrderCreated
25847,sell://ETH-USDC/ec2b6bbbc3e2552f6be7f977d2,1589155687015,SellOrderCreated
25848,buy://ETH-USDC/97bea60b41fa23e3dae07d949a,1589155701002,OrderFilled
25849,buy://ETH-USDC/97bea60b41fa23e3dae07d949a,1589155701022,BuyOrderCompleted
25850,sell://ETH-USDC/ec2b6bbbc3e2552f6be7f977d2,1589155747001,OrderCancelled
25851,buy://ETH-USDC/834767cd97167dde021830af14,1589155761002,BuyOrderCreated
25852,sell://ETH-USDC/dd5e241381d99004ce81b3d315,1589155761015,SellOrderCreated
25853,buy://ETH-USDC/834767cd97167dde021830af14,1589155803960,OrderFilled
25854,buy://ETH-USDC/834767cd97167dde021830af14,1589155803975,BuyOrderCompleted
25855,sell://ETH-USDC/dd5e241381d99004ce81b3d315,1589155821001,OrderCancelled
25856,buy://ETH-USDC/ab6b985f5fb50d1231a3f62310,1589155864002,BuyOrderCreated
25857,sell://ETH-USDC/f5f104a7ff101c94bec17a65de,1589155864016,SellOrderCreated
25858,buy://ETH-USDC/ab6b985f5fb50d1231a3f62310,1589155880009,OrderFilled
25859,buy://ETH-USDC/ab6b985f5fb50d1231a3f62310,1589155880023,BuyOrderCompleted
25860,sell://ETH-USDC/f5f104a7ff101c94bec17a65de,1589155924001,OrderCancelled
25861,buy://ETH-USDC/3d99d08b1c236ab2d07150efc2,1589155941001,BuyOrderCreated
25862,sell://ETH-USDC/5556e2d616008c6005a90e21ee,1589155941018,SellOrderCreated
25863,buy://ETH-USDC/3d99d08b1c236ab2d07150efc2,1589155946030,OrderFilled
25864,buy://ETH-USDC/3d99d08b1c236ab2d07150efc2,1589155946043,BuyOrderCompleted
25865,sell://ETH-USDC/5556e2d616008c6005a90e21ee,1589156001002,OrderCancelled
25866,sell://ETH-USDC/a8c4b44e3284496e45b74e5bf1,1589156007001,SellOrderCreated
25867,sell://ETH-USDC/a8c4b44e3284496e45b74e5bf1,1589156067002,OrderCancelled
25868,sell://ETH-USDC/7707aff87d90eb8062b48efb1d,1589156068001,SellOrderCreated
25869,sell://ETH-USDC/7707aff87d90eb8062b48efb1d,1589156128001,OrderCancelled
25870,sell://ETH-USDC/ef7998a7344310b38be2625422,1589156129002,SellOrderCreated
25871,sell://ETH-USDC/ef7998a7344310b38be2625422,1589156189002,OrderCancelled
25872,sell://ETH-USDC/e268b8f567aa20ea29550708fb,1589156190001,SellOrderCreated
25873,sell://ETH-USDC/e268b8f567aa20ea29550708fb,1589156250001,OrderCancelled
25874,sell://ETH-USDC/d9de139e802f760591a6f826f2,1589156251002,SellOrderCreated
25875,sell://ETH-USDC/d9de139e802f760591a6f826f2,1589156311002,OrderFilled
25876,sell://ETH-USDC/d9de139e802f760591a6f826f2,1589156311018,SellOrderCompleted
25877,buy://ETH-USDC/28a3a0031426f6406dfa0f3850,1589156371001,BuyOrderCreated
25878,sell://ETH-USDC/c5cc336177de10dae58591c1a9,1589156371017,SellOrderCreated
25879,buy://ETH-USDC/28a3a0031426f6406dfa0f3850,1589156431001,OrderCancelled
25880,sell://ETH-USDC/c5cc336177de10dae58591c1a9,1589156431015,OrderCancelled
25881,buy://ETH-USDC/edff7c457d4a9f577ef84913ee,1589156432001,BuyOrderCreated
25882,sell://ETH-USDC/258096bd778c9a2c80d2d8d914,1589156432016,SellOrderCreated
25883,buy://ETH-USDC/edff7c457d4a9f577ef84913ee,1589156492001,OrderCancelled
25884,sell://ETH-USDC/258096bd778c9a2c80d2d8d914,1589156492015,OrderCancelled
25885,buy://ETH-USDC/a34c11f132a625a5bfaf0d8106,1589156493001,BuyOrderCreated
25886,sell://ETH-USDC/94f0a6cefb2feebed4389ef724,1589156493015,SellOrderCreated
25887,buy://ETH-USDC/a34c11f132a625a5bfaf0d8106,1589156553001,OrderCancelled
25888,sell://ETH-USDC/94f0a6cefb2feebed4389ef724,1589156553015,OrderCancelled
25889,buy://ETH-USDC/ef848ca61df65ccc67f0c6be25,1589156554001,BuyOrderCreated
25890,sell://ETH-USDC/68354e27a379b137faad1786a2,1589156554014,SellOrderCreated
25891,buy://ETH-USDC/ef848ca61df65ccc67f0c6be25,1589156614001,OrderCancelled
25892,sell://ETH-USDC/68354e27a379b137faad1786a2,1589156614016,OrderCancelled
25893,buy://ETH-USDC/a7ebbc159f4d314267195dbc35,1589156615002,BuyOrderCreated
25894,sell://ETH-USDC/e8bcb195ade52a58fec711afef,1589156615017,SellOrderCreated
25895,buy://ETH-USDC/a7ebbc159f4d314267195dbc35,1589156675001,OrderCancelled
25896,sell://ETH-USDC/e8bcb195ade52a58fec711afef,1589156675019,OrderCancelled
25897,buy://ETH-USDC/c72c5dc1accab91c754463e2ed,1589156676002,BuyOrderCreated
25898,sell://ETH-USDC/9cd946b254ccbd5e1229ab8f81,1589156676015,SellOrderCreated
25899,buy://ETH-USDC/c72c5dc1accab91c754463e2ed,1589156736002,OrderCancelled
25900,sell://ETH-USDC/9cd946b254ccbd5e1229ab8f81,1589156736015,OrderCancelled
25901,buy://ETH-USDC/2610e6bd35ebe3a4788e68d315,1589156737001,BuyOrderCreated
25902,sell://ETH-USDC/9deed8323fec11fcf047fb5b8b,1589156737015,SellOrderCreated
25903,buy://ETH-USDC/2610e6bd35ebe3a4788e68d315,1589156797001,OrderCancelled
25904,sell://ETH-USDC/9deed8323fec11fcf047fb5b8b,1589156797017,OrderCancelled
25905,buy://ETH-USDC/585e4f51c47faa5b7d0ef3a139,1589156798001,BuyOrderCreated
25906,sell://ETH-USDC/17193bfe9f6e9312603cfd79c6,1589156798016,SellOrderCreated
25907,buy://ETH-USDC/585e4f51c47faa5b7d0ef3a139,1589156858002,OrderCancelled
25908,sell://ETH-USDC/17193bfe9f6e9312603cfd79c6,1589156858016,OrderCancelled
25909,buy://ETH-USDC/eab5996043b15c98fdb1dcc46c,1589156859001,BuyOrderCreated
25910,sell://ETH-USDC/08c2588054b570f769c0fb73be,1589156859018,SellOrderCreated
25911,buy://ETH-USDC/eab5996043b15c98fdb1dcc46c,1589156919003,OrderCancelled
25912,sell://ETH-USDC/08c2588054b570f769c0fb73be,1589156919016,OrderCancelled
25913,buy://ETH-USDC/a6270cedccfadc438f9116f349,1589156920002,BuyOrderCreated
25914,sell://ETH-USDC/9eedce9649c159ebb235441657,1589156920018,SellOrderCreated
25915,buy://ETH-USDC/a6270cedccfadc438f9116f349,1589156980001,OrderCancelled
25916,sell://ETH-USDC/9eedce9649c159ebb235441657,1589156980014,OrderCancelled
25917,buy://ETH-USDC/60ba72137f45c72ddd6d312220,1589156981002,BuyOrderCreated
25918,sell://ETH-USDC/6dc213dbb84d6bb536f4b1f503,1589156981019,SellOrderCreated
25919,buy://ETH-USDC/60ba72137f45c72ddd6d312220,1589157041003,OrderCancelled
25920,sell://ETH-USDC/6dc213dbb84d6bb536f4b1f503,1589157041020,OrderCancelled
25921,buy://ETH-USDC/c3dcb2ed5905a221a63d4dd65e,1589157042001,BuyOrderCreated
25922,sell://ETH-USDC/7fd7addb289cc3413da2e0d425,1589157042013,SellOrderCreated
25923,buy://ETH-USDC/c3dcb2ed5905a221a63d4dd65e,1589157102001,OrderCancelled
25924,sell://ETH-USDC/7fd7addb289cc3413da2e0d425,1589157102014,OrderCancelled
25925,buy://ETH-USDC/5e087a51057bc2c07070677d82,1589157103002,BuyOrderCreated
25926,sell://ETH-USDC/723a0586649b4a179d4dfa3041,1589157103021,SellOrderCreated
25927,buy://ETH-USDC/5e087a51057bc2c07070677d82,1589157163002,OrderCancelled
25928,sell://ETH-USDC/723a0586649b4a179d4dfa3041,1589157163017,OrderCancelled
25929,buy://ETH-USDC/7da1f86ee1c0319934d0ad066f,1589157164002,BuyOrderCreated
25930,sell://ETH-USDC/2b16ef128b8b7fe119206bf075,1589157164015,SellOrderCreated
25931,buy://ETH-USDC/7da1f86ee1c0319934d0ad066f,1589157224001,OrderCancelled
25932,sell://ETH-USDC/2b16ef128b8b7fe119206bf075,1589157224013,OrderCancelled
25933,buy://ETH-USDC/e88dc06d9036b73cedd6fa8a09,1589157225001,BuyOrderCreated
25934,sell://ETH-USDC/2598b289fbcb07ca453ce450cd,1589157225013,SellOrderCreated
25935,buy://ETH-USDC/e88dc06d9036b73cedd6fa8a09,1589157285002,OrderCancelled
25936,sell://ETH-USDC/2598b289fbcb07ca453ce450cd,1589157285020,OrderCancelled
25937,buy://ETH-USDC/6f462a65441aa8448cc94da235,1589157286001,BuyOrderCreated
25938,sell://ETH-USDC/af27896fe6b4715b5377db98b9,1589157286015,SellOrderCreated
25939,buy://ETH-USDC/6f462a65441aa8448cc94da235,1589157346001,OrderCancelled
25940,sell://ETH-USDC/af27896fe6b4715b5377db98b9,1589157346013,OrderCancelled
25941,buy://ETH-USDC/b48825597816acf5290f611fef,1589157347001,BuyOrderCreated
25942,sell://ETH-USDC/7cfa4e4bd31e8c21dd610c9299,1589157347018,SellOrderCreated
25943,sell://ETH-USDC/7cfa4e4bd31e8c21dd610c9299,1589157407001,OrderFilled
25944,sell://ETH-USDC/7cfa4e4bd31e8c21dd610c9299,1589157407015,SellOrderCompleted
25945,buy://ETH-USDC/b48825597816acf5290f611fef,1589157407026,OrderCancelled
25946,buy://ETH-USDC/64b86e3efb54ccc4b9318a392a,1589157467002,BuyOrderCreated
25947,sell://ETH-USDC/6e55a449ef8285777ef2eaacac,1589157467017,SellOrderCreated
25948,buy://ETH-USDC/64b86e3efb54ccc4b9318a392a,1589157527002,OrderCancelled
25949,sell://ETH-USDC/6e55a449ef8285777ef2eaacac,1589157527019,OrderCancelled
25950,buy://ETH-USDC/c58292399dc7b093e722f9b7e2,1589157528002,BuyOrderCreated
25951,sell://ETH-USDC/4f9c100a517c306172ad97df4f,1589157528015,SellOrderCreated
25952,buy://ETH-USDC/c58292399dc7b093e722f9b7e2,1589157588002,OrderCancelled
25953,sell://ETH-USDC/4f9c100a517c306172ad97df4f,1589157588016,OrderCancelled
25954,buy://ETH-USDC/69f41b0806be2c07775f31f2ce,1589157589001,BuyOrderCreated
25955,sell://ETH-USDC/0b585a315845ca8e3ae82b6378,1589157589014,SellOrderCreated
25956,buy://ETH-USDC/69f41b0806be2c07775f31f2ce,1589157649001,OrderCancelled
25957,sell://ETH-USDC/0b585a315845ca8e3ae82b6378,1589157649017,OrderCancelled
25958,buy://ETH-USDC/391a22cb2bd7228cb5f152c3ce,1589157650002,BuyOrderCreated
25959,sell://ETH-USDC/06ef91382701e3c3d523d4b80d,1589157650015,SellOrderCreated
25960,sell://ETH-USDC/06ef91382701e3c3d523d4b80d,1589157687001,OrderFilled
25961,sell://ETH-USDC/06ef91382701e3c3d523d4b80d,1589157687021,SellOrderCompleted
25962,buy://ETH-USDC/391a22cb2bd7228cb5f152c3ce,1589157710001,OrderCancelled
25963,buy://ETH-USDC/f5131eafe906317b94ac6c80e6,1589157747001,BuyOrderCreated
25964,sell://ETH-USDC/e1503ceb4cb558849463bb7bee,1589157747014,SellOrderCreated
25965,sell://ETH-USDC/e1503ceb4cb558849463bb7bee,1589157800002,OrderFilled
25966,sell://ETH-USDC/e1503ceb4cb558849463bb7bee,1589157800014,SellOrderCompleted
25967,buy://ETH-USDC/f5131eafe906317b94ac6c80e6,1589157807001,OrderCancelled
25968,buy://ETH-USDC/92066a9d67cb2772aadc686a98,1589157860001,BuyOrderCreated
25969,sell://ETH-USDC/1d84fba6a921316bf30cf4215d,1589157860015,SellOrderCreated
25970,buy://ETH-USDC/92066a9d67cb2772aadc686a98,1589157920002,OrderCancelled
25971,sell://ETH-USDC/1d84fba6a921316bf30cf4215d,1589157920014,OrderCancelled
25972,buy://ETH-USDC/8a623334033ab82657ef3eea85,1589157921002,BuyOrderCreated
25973,sell://ETH-USDC/c522c1bd8a634702d0e2335360,1589157921021,SellOrderCreated
25974,buy://ETH-USDC/8a623334033ab82657ef3eea85,1589157981002,OrderCancelled
25975,sell://ETH-USDC/c522c1bd8a634702d0e2335360,1589157981018,OrderCancelled
25976,buy://ETH-USDC/d5a1ad7116714d3767e7dc7e84,1589157982001,BuyOrderCreated
25977,sell://ETH-USDC/696d772b354b12615968f30841,1589157982015,SellOrderCreated
25978,buy://ETH-USDC/d5a1ad7116714d3767e7dc7e84,1589158042002,OrderCancelled
25979,sell://ETH-USDC/696d772b354b12615968f30841,1589158042014,OrderCancelled
25980,buy://ETH-USDC/d84ed423ce1b0f54d95458bbe5,1589158043002,BuyOrderCreated
25981,sell://ETH-USDC/0329824ee4d33b577170a1df79,1589158043020,SellOrderCreated
25982,sell://ETH-USDC/0329824ee4d33b577170a1df79,1589158100001,OrderFilled
25983,sell://ETH-USDC/0329824ee4d33b577170a1df79,1589158100015,SellOrderCompleted
25984,buy://ETH-USDC/d84ed423ce1b0f54d95458bbe5,1589158103001,OrderCancelled
25985,buy://ETH-USDC/4b0abf8c4448e663131475be10,1589158160003,BuyOrderCreated
25986,sell://ETH-USDC/7e1f2a854f8ea3ccc02c4765d4,1589158160017,SellOrderCreated
25987,sell://ETH-USDC/7e1f2a854f8ea3ccc02c4765d4,1589158165001,OrderFilled
25988,sell://ETH-USDC/7e1f2a854f8ea3ccc02c4765d4,1589158165018,SellOrderCompleted
25989,buy://ETH-USDC/4b0abf8c4448e663131475be10,1589158212680,OrderFilled
25990,buy://ETH-USDC/4b0abf8c4448e663131475be10,1589158212698,BuyOrderCompleted
25991,buy://ETH-USDC/3495e0b346801c4fa0ab28b26d,1589158273001,BuyOrderCreated
25992,sell://ETH-USDC/d13b2166ee218b747348114377,1589158273015,SellOrderCreated
25993,buy://ETH-USDC/3495e0b346801c4fa0ab28b26d,1589158274208,OrderFilled
25994,buy://ETH-USDC/3495e0b346801c4fa0ab28b26d,1589158274227,BuyOrderCompleted
25995,sell://ETH-USDC/d13b2166ee218b747348114377,1589158333001,OrderCancelled
25996,buy://ETH-USDC/298d8721aa7ff54f1c0cdae96a,1589158335002,BuyOrderCreated
25997,sell://ETH-USDC/8240ba27792648eb8da61cacfb,1589158335020,SellOrderCreated
25998,buy://ETH-USDC/298d8721aa7ff54f1c0cdae96a,1589158395001,OrderCancelled
25999,sell://ETH-USDC/8240ba27792648eb8da61cacfb,1589158395014,OrderCancelled
26000,buy://ETH-USDC/6e61fa688b48e62c95097991bb,1589158396001,BuyOrderCreated
26001,sell://ETH-USDC/fe01bf82bbc22e7c6725fc8cfc,1589158396014,SellOrderCreated
26002,buy://ETH-USDC/6e61fa688b48e62c95097991bb,1589158456001,OrderCancelled
26003,sell://ETH-USDC/fe01bf82bbc22e7c6725fc8cfc,1589158456015,OrderCancelled
26004,buy://ETH-USDC/551f07d2f8d8cf72cd8f818269,1589158457001,BuyOrderCreated
26005,sell://ETH-USDC/625de4f29586f5c60580ce2595,1589158457016,SellOrderCreated
26006,buy://ETH-USDC/551f07d2f8d8cf72cd8f818269,1589158517001,OrderCancelled
26007,sell://ETH-USDC/625de4f29586f5c60580ce2595,1589158517019,OrderCancelled
26008,buy://ETH-USDC/aae1015e35ac1db93ecd2f76a7,1589158518001,BuyOrderCreated
26009,sell://ETH-USDC/6de6d60598bfb4bd832c3645a0,1589158518014,SellOrderCreated
26010,sell://ETH-USDC/6de6d60598bfb4bd832c3645a0,1589158549001,OrderFilled
26011,sell://ETH-USDC/6de6d60598bfb4bd832c3645a0,1589158549014,SellOrderCompleted
26012,buy://ETH-USDC/aae1015e35ac1db93ecd2f76a7,1589158578001,OrderCancelled
26013,buy://ETH-USDC/865fae7c33b77d46a2f105ef2f,1589158609001,BuyOrderCreated
26014,sell://ETH-USDC/90ce89d47c026bc9e196d4cdc8,1589158609017,SellOrderCreated
26015,buy://ETH-USDC/865fae7c33b77d46a2f105ef2f,1589158669001,OrderCancelled
26016,sell://ETH-USDC/90ce89d47c026bc9e196d4cdc8,1589158669017,OrderCancelled
26017,buy://ETH-USDC/c666bcbde9e779be13dfc6d177,1589158670002,BuyOrderCreated
26018,sell://ETH-USDC/05afa0b1d51e2897d53d21af02,1589158670016,SellOrderCreated
26019,buy://ETH-USDC/c666bcbde9e779be13dfc6d177,1589158730001,OrderCancelled
26020,sell://ETH-USDC/05afa0b1d51e2897d53d21af02,1589158730014,OrderCancelled
26021,buy://ETH-USDC/49bfc509fc21c50829df69015e,1589158731001,BuyOrderCreated
26022,sell://ETH-USDC/aeabcf8920f7163f16f557371b,1589158731020,SellOrderCreated
26023,buy://ETH-USDC/49bfc509fc21c50829df69015e,1589158755192,OrderFilled
26024,buy://ETH-USDC/49bfc509fc21c50829df69015e,1589158755208,BuyOrderCompleted
26025,sell://ETH-USDC/aeabcf8920f7163f16f557371b,1589158791002,OrderCancelled
26026,buy://ETH-USDC/15f2dd055560747c9356ccd00c,1589158816002,BuyOrderCreated
26027,sell://ETH-USDC/b454424395637ab4dfd7e763f8,1589158816016,SellOrderCreated
26028,buy://ETH-USDC/15f2dd055560747c9356ccd00c,1589158823582,OrderFilled
26029,buy://ETH-USDC/15f2dd055560747c9356ccd00c,1589158823599,BuyOrderCompleted
26030,sell://ETH-USDC/b454424395637ab4dfd7e763f8,1589158876002,OrderCancelled
26031,buy://ETH-USDC/c878516283b90763f3280d9803,1589158884002,BuyOrderCreated
26032,sell://ETH-USDC/6c4f4ad1bb8292549cb4569393,1589158884015,SellOrderCreated
26033,sell://ETH-USDC/6c4f4ad1bb8292549cb4569393,1589158941001,OrderFilled
26034,sell://ETH-USDC/6c4f4ad1bb8292549cb4569393,1589158941021,SellOrderCompleted
26035,buy://ETH-USDC/c878516283b90763f3280d9803,1589158944001,OrderCancelled
26036,buy://ETH-USDC/c3f8dd2e4639d52a66d2ba3dec,1589159001001,BuyOrderCreated
26037,sell://ETH-USDC/37b49acd1f88df16c8a9968f73,1589159001017,SellOrderCreated
26038,buy://ETH-USDC/c3f8dd2e4639d52a66d2ba3dec,1589159061001,OrderCancelled
26039,sell://ETH-USDC/37b49acd1f88df16c8a9968f73,1589159061014,OrderCancelled
26040,buy://ETH-USDC/1969a5fd1ab3d949b3b076731a,1589159062002,BuyOrderCreated
26041,sell://ETH-USDC/301d7481ab7530e31c057e4587,1589159062015,SellOrderCreated
26042,buy://ETH-USDC/1969a5fd1ab3d949b3b076731a,1589159104167,OrderFilled
26043,buy://ETH-USDC/1969a5fd1ab3d949b3b076731a,1589159104182,BuyOrderCompleted
26044,sell://ETH-USDC/301d7481ab7530e31c057e4587,1589159122000,OrderCancelled
26045,buy://ETH-USDC/7cf06cfdfff49d461e371f5961,1589159165002,BuyOrderCreated
26046,sell://ETH-USDC/10a514335d2fec07453b3985cd,1589159165021,SellOrderCreated
26047,buy://ETH-USDC/7cf06cfdfff49d461e371f5961,1589159194002,OrderFilled
26048,buy://ETH-USDC/7cf06cfdfff49d461e371f5961,1589159194015,BuyOrderCompleted
26049,sell://ETH-USDC/10a514335d2fec07453b3985cd,1589159225002,OrderCancelled
26050,buy://ETH-USDC/a5c6ebb4310819061a781e907c,1589159254001,BuyOrderCreated
26051,sell://ETH-USDC/7e0dd629182228593b9a32e5c4,1589159254015,SellOrderCreated
26052,buy://ETH-USDC/a5c6ebb4310819061a781e907c,1589159254140,OrderFilled
26053,buy://ETH-USDC/a5c6ebb4310819061a781e907c,1589159254153,BuyOrderCompleted
26054,sell://ETH-USDC/7e0dd629182228593b9a32e5c4,1589159314001,OrderCancelled
26055,buy://ETH-USDC/adb59212e00dc0f98772db5b12,1589159315002,BuyOrderCreated
26056,sell://ETH-USDC/88c16f7ab188f1a2b4f298b779,1589159315019,SellOrderCreated
26057,buy://ETH-USDC/adb59212e00dc0f98772db5b12,1589159375002,OrderCancelled
26058,sell://ETH-USDC/88c16f7ab188f1a2b4f298b779,1589159375017,OrderCancelled
26059,buy://ETH-USDC/4cf2759fa3d4c7e568e49e4e5b,1589159376002,BuyOrderCreated
26060,sell://ETH-USDC/837be12366ab9da49550ca78cd,1589159376016,SellOrderCreated
26061,buy://ETH-USDC/4cf2759fa3d4c7e568e49e4e5b,1589159436001,OrderCancelled
26062,sell://ETH-USDC/837be12366ab9da49550ca78cd,1589159436014,OrderCancelled
26063,buy://ETH-USDC/a81b62857610fa2b9cdceab623,1589159437001,BuyOrderCreated
26064,sell://ETH-USDC/2b75f7316b888f6f8dcb96d397,1589159437017,SellOrderCreated
26065,buy://ETH-USDC/a81b62857610fa2b9cdceab623,1589159473001,OrderFilled
26066,buy://ETH-USDC/a81b62857610fa2b9cdceab623,1589159473020,BuyOrderCompleted
26067,sell://ETH-USDC/2b75f7316b888f6f8dcb96d397,1589159497003,OrderCancelled
26068,sell://ETH-USDC/f950a46c11434f84dcbc1a2457,1589159533001,SellOrderCreated
26069,sell://ETH-USDC/f950a46c11434f84dcbc1a2457,1589159593002,OrderCancelled
26070,sell://ETH-USDC/2f9d21135cd5cb65fe5a96e6da,1589159594002,SellOrderCreated
26071,sell://ETH-USDC/2f9d21135cd5cb65fe5a96e6da,1589159654002,OrderCancelled
26072,sell://ETH-USDC/e996fcb3d27760e5e1ee7a3ccb,1589159655003,SellOrderCreated
26073,sell://ETH-USDC/e996fcb3d27760e5e1ee7a3ccb,1589159689002,OrderFilled
26074,sell://ETH-USDC/e996fcb3d27760e5e1ee7a3ccb,1589159689016,SellOrderCompleted
26075,buy://ETH-USDC/fe08a5385f498bdec1dff5a1d3,1589159749001,BuyOrderCreated
26076,sell://ETH-USDC/1475ffa483f45d2ba2c0966425,1589159749015,SellOrderCreated
26077,buy://ETH-USDC/fe08a5385f498bdec1dff5a1d3,1589159771738,OrderFilled
26078,buy://ETH-USDC/fe08a5385f498bdec1dff5a1d3,1589159771750,BuyOrderCompleted
26079,sell://ETH-USDC/1475ffa483f45d2ba2c0966425,1589159809001,OrderCancelled
26080,sell://ETH-USDC/ecceb991123b5b8b69e542f9af,1589159832002,SellOrderCreated
26081,sell://ETH-USDC/ecceb991123b5b8b69e542f9af,1589159867001,OrderFilled
26082,sell://ETH-USDC/ecceb991123b5b8b69e542f9af,1589159867018,SellOrderCompleted
26083,buy://ETH-USDC/f6ad73ae0c43d6e43a6625f9b0,1589159927002,BuyOrderCreated
26084,sell://ETH-USDC/c073252da042d83044870b5d8c,1589159927014,SellOrderCreated
26085,sell://ETH-USDC/c073252da042d83044870b5d8c,1589159958001,OrderFilled
26086,sell://ETH-USDC/c073252da042d83044870b5d8c,1589159958016,SellOrderCompleted
26087,buy://ETH-USDC/f6ad73ae0c43d6e43a6625f9b0,1589159987002,OrderCancelled
26088,buy://ETH-USDC/abe4c865d99933cc5ee2859844,1589160018001,BuyOrderCreated
26089,sell://ETH-USDC/ff7b3cb409f3d5abd348ec2d86,1589160018015,SellOrderCreated
26090,sell://ETH-USDC/ff7b3cb409f3d5abd348ec2d86,1589160033001,OrderFilled
26091,sell://ETH-USDC/ff7b3cb409f3d5abd348ec2d86,1589160033020,SellOrderCompleted
26092,buy://ETH-USDC/abe4c865d99933cc5ee2859844,1589160078002,OrderCancelled
26093,buy://ETH-USDC/f4e3fac4d598e62745bf6b9eaa,1589160093002,BuyOrderCreated
26094,sell://ETH-USDC/5d4c0a5d6e170f929081f9c0e2,1589160093022,SellOrderCreated
26095,buy://ETH-USDC/f4e3fac4d598e62745bf6b9eaa,1589160153002,OrderCancelled
26096,sell://ETH-USDC/5d4c0a5d6e170f929081f9c0e2,1589160153021,OrderCancelled
26097,buy://ETH-USDC/04f325731648908c86aef69130,1589160154001,BuyOrderCreated
26098,sell://ETH-USDC/7e94a4baddc6e437f9005e4842,1589160154013,SellOrderCreated
26099,buy://ETH-USDC/04f325731648908c86aef69130,1589160214001,OrderCancelled
26100,sell://ETH-USDC/7e94a4baddc6e437f9005e4842,1589160214014,OrderCancelled
26101,buy://ETH-USDC/970c4fedd7d24cfdc3f646b5ae,1589160215001,BuyOrderCreated
26102,sell://ETH-USDC/f53874de7669a82e6211be0f47,1589160215019,SellOrderCreated
26103,buy://ETH-USDC/970c4fedd7d24cfdc3f646b5ae,1589160275002,OrderCancelled
26104,sell://ETH-USDC/f53874de7669a82e6211be0f47,1589160275020,OrderCancelled
26105,buy://ETH-USDC/da93e36b2bff7a2c42880fa4a2,1589160276001,BuyOrderCreated
26106,sell://ETH-USDC/48a9a59b46ba4decfee02cf759,1589160276015,SellOrderCreated
26107,buy://ETH-USDC/da93e36b2bff7a2c42880fa4a2,1589160336002,OrderCancelled
26108,sell://ETH-USDC/48a9a59b46ba4decfee02cf759,1589160336013,OrderCancelled
26109,buy://ETH-USDC/4915132dee3053336f4e744a24,1589160337001,BuyOrderCreated
26110,sell://ETH-USDC/2394b6bb768f20156452333e03,1589160337015,SellOrderCreated
26111,buy://ETH-USDC/4915132dee3053336f4e744a24,1589160384011,OrderFilled
26112,buy://ETH-USDC/4915132dee3053336f4e744a24,1589160384024,BuyOrderCompleted
26113,sell://ETH-USDC/2394b6bb768f20156452333e03,1589160397001,OrderCancelled
26114,buy://ETH-USDC/ebb1537d521677f6846f9cd8bc,1589160445001,BuyOrderCreated
26115,sell://ETH-USDC/0b59286d71c2235c6a373eb2f7,1589160445016,SellOrderCreated
26116,buy://ETH-USDC/ebb1537d521677f6846f9cd8bc,1589160482048,OrderFilled
26117,buy://ETH-USDC/ebb1537d521677f6846f9cd8bc,1589160482065,BuyOrderCompleted
26118,sell://ETH-USDC/0b59286d71c2235c6a373eb2f7,1589160505002,OrderCancelled
26119,buy://ETH-USDC/f4a0720e50a27e233b36f8d536,1589160543001,BuyOrderCreated
26120,sell://ETH-USDC/f966a97806b1df2efc38acd8c7,1589160543017,SellOrderCreated
26121,buy://ETH-USDC/f4a0720e50a27e233b36f8d536,1589160603001,OrderCancelled
26122,sell://ETH-USDC/f966a97806b1df2efc38acd8c7,1589160603017,OrderCancelled
26123,buy://ETH-USDC/584cb98ec5623cd2039bf06901,1589160604002,BuyOrderCreated
26124,sell://ETH-USDC/885f5b5313efcc51032e8b90ba,1589160604015,SellOrderCreated
26125,buy://ETH-USDC/584cb98ec5623cd2039bf06901,1589160664003,OrderCancelled
26126,sell://ETH-USDC/885f5b5313efcc51032e8b90ba,1589160664016,OrderCancelled
26127,buy://ETH-USDC/74978b66c64bf45134161c30ff,1589160665001,BuyOrderCreated
26128,sell://ETH-USDC/05b2a7cfbbe078b6e691cf1d88,1589160665017,SellOrderCreated
26129,buy://ETH-USDC/74978b66c64bf45134161c30ff,1589160725001,OrderCancelled
26130,sell://ETH-USDC/05b2a7cfbbe078b6e691cf1d88,1589160725018,OrderCancelled
26131,buy://ETH-USDC/f75da0e0eb0bccc3ab2cdf1f84,1589160726001,BuyOrderCreated
26132,sell://ETH-USDC/1836ed1653e5e6ed3284ad03d5,1589160726014,SellOrderCreated
26133,buy://ETH-USDC/f75da0e0eb0bccc3ab2cdf1f84,1589160786002,OrderCancelled
26134,sell://ETH-USDC/1836ed1653e5e6ed3284ad03d5,1589160786015,OrderCancelled
