id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
2545,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589201504960,buy://ETH-USDC/1787a11d71f56b86503ab4a759,BUY,LIMIT,185.1224,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2546,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589201584001,buy://ETH-USDC/3b7de8831e9168cb2c6f0f7e43,BUY,LIMIT,185.2573,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2547,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589201794002,sell://ETH-USDC/3cb5288903aab332aff194de79,SELL,LIMIT,184.9724,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2548,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589201919001,buy://ETH-USDC/736688ca30a92e72c48d4f13b8,BUY,LIMIT,184.5077,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2549,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589202001001,sell://ETH-USDC/48e3785967b12e2731d88512f9,SELL,LIMIT,184.127,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2550,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589202094001,buy://ETH-USDC/c5579efb9360c28b76e4e39a44,BUY,LIMIT,184.7176,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2551,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589202161001,sell://ETH-USDC/9385ec95fddb5493e34996a592,SELL,LIMIT,185.1225,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2552,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589202440001,sell://ETH-USDC/81060a3043e638b2c06bfefbb9,SELL,LIMIT,185.5727,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2553,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589202527002,sell://ETH-USDC/47dd9e34a2a7a20ce813fe5b4d,SELL,LIMIT,185.7778,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2554,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589202619001,sell://ETH-USDC/8a7e1a79c2b28cd89db3dd02dc,SELL,LIMIT,185.9179,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2555,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589202717001,sell://ETH-USDC/804fd1a738591a38d143e8b974,SELL,LIMIT,186.2931,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2556,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589202789001,sell://ETH-USDC/8b47855d9319cbd4753f1474ef,SELL,LIMIT,186.6433,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2557,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589202861134,buy://ETH-USDC/eb0b034d602d0dd54674561b46,BUY,LIMIT,187.1264,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2558,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589202932001,sell://ETH-USDC/05fc10dbbc27249f04c1cc20d8,SELL,LIMIT,187.4237,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2559,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589203007001,buy://ETH-USDC/8ec0b8c7c92aa3abdccc5cb205,BUY,LIMIT,187.4412,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2560,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589203104001,sell://ETH-USDC/9e27212ce64aa8b8f7433a4228,SELL,LIMIT,187.3736,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2561,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589203182001,buy://ETH-USDC/0d084648eee6807c2326f184f4,BUY,LIMIT,187.1614,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2562,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589203249001,sell://ETH-USDC/fdbfe4ebd99aa943693b3ba99d,SELL,LIMIT,187.1735,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2563,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589203348003,sell://ETH-USDC/965c9264e715c6be9c89bfa57f,SELL,LIMIT,187.2136,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2564,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589203492002,buy://ETH-USDC/9f111756810e893cf71dc3ae7f,BUY,LIMIT,187.3863,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2565,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589203582619,buy://ETH-USDC/0206bc927c0cd8480f553b1dd1,BUY,LIMIT,187.1114,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2566,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589203603000,sell://ETH-USDC/8aa87665727efb4d49a383f6e6,SELL,LIMIT,187.2986,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2567,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589203680001,buy://ETH-USDC/cc30c6919fae2f99c6d59276db,BUY,LIMIT,187.8011,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2568,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589203756001,sell://ETH-USDC/b5b7f5db3727301025687fcf38,SELL,LIMIT,187.6888,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2569,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589203896126,buy://ETH-USDC/592800f8b13190e8b49c0aa1d9,BUY,LIMIT,187.6661,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2570,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589204013002,sell://ETH-USDC/28648dbf314cb93d3ab21dc54a,SELL,LIMIT,187.4787,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2571,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589204098001,buy://ETH-USDC/1da09b1e4ddaff5866d5816447,BUY,LIMIT,187.7311,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2572,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589204164002,sell://ETH-USDC/4bd0c276fb7cfc1fac1d70b483,SELL,LIMIT,187.7138,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2573,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589204310001,sell://ETH-USDC/d7618ba952dfca96ff509565c0,SELL,LIMIT,188.169,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2574,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589204402002,buy://ETH-USDC/4da1d9828cc1464ff86131467c,BUY,LIMIT,188.3658,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2575,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589204508001,buy://ETH-USDC/6543359c41cb1068f0a38ee34d,BUY,LIMIT,188.3208,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2576,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589204583613,buy://ETH-USDC/f358985b7041c2525e64f8e12c,BUY,LIMIT,188.0309,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2577,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589204692001,sell://ETH-USDC/e96b29b3713e7d81563944cbc3,SELL,LIMIT,187.8539,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2578,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589204764001,sell://ETH-USDC/bb4f9ade76676c03b46e6be32d,SELL,LIMIT,188.7994,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2579,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589204827787,buy://ETH-USDC/be0e596bd35fdc72d2bb25f437,BUY,LIMIT,188.8505,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2580,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589204927001,buy://ETH-USDC/c62db3d24f36cdf6faa740c61f,BUY,LIMIT,188.4957,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2581,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589205031788,buy://ETH-USDC/91922c89d23d26eed720aa0870,BUY,LIMIT,188.0409,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2582,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589205145001,buy://ETH-USDC/6ed83f2b37b6011268ce8428db,BUY,LIMIT,187.7061,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2583,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589205224001,sell://ETH-USDC/01236a10dca03cb13058c8c667,SELL,LIMIT,187.7188,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2584,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589205303001,buy://ETH-USDC/aa812e64bb04e89aa74beb597e,BUY,LIMIT,187.861,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2585,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589205486903,buy://ETH-USDC/69c48a184351cd1bfa1b28709c,BUY,LIMIT,187.5612,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2586,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589205594001,sell://ETH-USDC/2b24212245af92a59b1b61a1b0,SELL,LIMIT,187.7388,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2587,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589205701451,buy://ETH-USDC/63e8901dc6048e09322c415de5,BUY,LIMIT,187.931,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2588,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589205767256,buy://ETH-USDC/4d48d574e8e4971c972ad28c58,BUY,LIMIT,187.2014,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2589,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589206153002,sell://ETH-USDC/bbb8d43c45dccc9da2ca330836,SELL,LIMIT,187.3536,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2590,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589206251152,buy://ETH-USDC/e0a5f493cb0469146687061a42,BUY,LIMIT,187.3613,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2591,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589206503001,sell://ETH-USDC/fdfbce7166106d445df6a7e44e,SELL,LIMIT,187.6588,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2592,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589206582001,sell://ETH-USDC/9300b0415b902357f9fd14e941,SELL,LIMIT,187.8539,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2593,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589206688002,buy://ETH-USDC/c8f6c9b1df4b2d58a0426ae543,BUY,LIMIT,187.916,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2594,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589206830001,sell://ETH-USDC/19d84da2fe2a2ac9b6cf66d42d,SELL,LIMIT,187.9089,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2595,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589206943001,sell://ETH-USDC/ce4d107848b6cfc034d000b107,SELL,LIMIT,188.3941,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2596,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589207013191,buy://ETH-USDC/8d03263ca9f1128b274e915562,BUY,LIMIT,188.2958,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2597,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589207114002,sell://ETH-USDC/4a0ba9b6db0de421c939f6e34a,SELL,LIMIT,188.4092,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2598,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589207241001,sell://ETH-USDC/a79c07076bb8870c9e5cae8852,SELL,LIMIT,188.4142,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2599,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589207306001,sell://ETH-USDC/e5f18515fecf9bf9615449b614,SELL,LIMIT,188.5592,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2600,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589207372095,buy://ETH-USDC/abf5d965dad7f3946f3c52b4ac,BUY,LIMIT,188.6106,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2601,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589207398002,sell://ETH-USDC/b7bb079c0dc5aa29172b34be7d,SELL,LIMIT,188.7994,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2602,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589207525001,buy://ETH-USDC/931c632da929b14c160a1b5783,BUY,LIMIT,188.6506,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2603,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589207620001,buy://ETH-USDC/82d95a121fa15419800417e627,BUY,LIMIT,188.1909,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2604,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589207694001,buy://ETH-USDC/70b29b291e11bd5c928325001a,BUY,LIMIT,188.1509,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2605,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589207772001,buy://ETH-USDC/d5361349810da9116316e4b87a,BUY,LIMIT,188.0709,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2606,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589207982001,buy://ETH-USDC/061d99d0eda18dc589e674c154,BUY,LIMIT,188.0159,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2607,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589208080002,sell://ETH-USDC/bfe5ed861b7e9b50e746625f9f,SELL,LIMIT,188.129,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2608,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589208216001,sell://ETH-USDC/20aeeaf98782a9773647d24544,SELL,LIMIT,188.2591,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2609,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589208387001,sell://ETH-USDC/70b52a1376307937f7f424aa55,SELL,LIMIT,188.4542,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2610,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589208566001,sell://ETH-USDC/9630d8b67f54ebabc41b20929d,SELL,LIMIT,188.6693,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2611,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589208637001,sell://ETH-USDC/b2cc724b6d8b857517b096a7bb,SELL,LIMIT,189.2246,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2612,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589208789002,sell://ETH-USDC/b89fcf18159db25b665f351d7f,SELL,LIMIT,189.6248,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2613,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589208905002,buy://ETH-USDC/43d25e7e251255b223fcb146f6,BUY,LIMIT,189.84,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2614,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589208974745,buy://ETH-USDC/3c40be8371e55b84a8b357f57b,BUY,LIMIT,189.1954,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2615,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589209056001,sell://ETH-USDC/293b732823da334273358ad27c,SELL,LIMIT,189.1996,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2616,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589209221002,sell://ETH-USDC/8e78084d57a523983c65e9b69f,SELL,LIMIT,189.2446,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2617,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589209328999,buy://ETH-USDC/f194e85574b61eddbb697d7a7e,BUY,LIMIT,189.3903,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2618,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589209483001,buy://ETH-USDC/17a38753e24acf63bcdd8e87fc,BUY,LIMIT,188.8405,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2619,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589209564632,buy://ETH-USDC/5d6f588a7e0c413019291d235e,BUY,LIMIT,188.8305,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2620,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589209729001,sell://ETH-USDC/2d0c8a458eaed3236342aeded7,SELL,LIMIT,189.2396,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2621,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589209933001,sell://ETH-USDC/2df08aef6f140e3ab1b1d565d8,SELL,LIMIT,189.3046,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2622,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210010001,sell://ETH-USDC/3b3ab86cd46e3d80ad249bdee4,SELL,LIMIT,189.4547,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2623,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210110001,sell://ETH-USDC/c10e0d8f9864b9715d1f342992,SELL,LIMIT,189.5747,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2624,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210193002,sell://ETH-USDC/21da5ba7e15b5367f19ebd4ce8,SELL,LIMIT,189.7398,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2625,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210294001,sell://ETH-USDC/b4d1d629c2d2122ada70ce5fa5,SELL,LIMIT,190.015,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2626,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210369001,buy://ETH-USDC/3bc3380b6177c243dadc49b201,BUY,LIMIT,190.3698,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2627,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210460317,buy://ETH-USDC/07efce11b3b04eaa838c9652bf,BUY,LIMIT,190.2348,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2628,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210530001,sell://ETH-USDC/f985963a8a64df8e4ee65de09b,SELL,LIMIT,190.2201,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2629,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210622001,sell://ETH-USDC/d49f9f1dc1b1fb3868af453f0d,SELL,LIMIT,190.2001,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2630,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210686002,sell://ETH-USDC/79cf595a8d2c1003186cf84045,SELL,LIMIT,190.8254,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2631,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210748001,sell://ETH-USDC/ee29a5b99802c6cd7ed3bbe0cf,SELL,LIMIT,192.051,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2632,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210815002,sell://ETH-USDC/5c7ccb3d48ac9068d48bb37a04,SELL,LIMIT,192.5562,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2633,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210902001,sell://ETH-USDC/c3cc4abe40cb8d5686101cdb6a,SELL,LIMIT,193.1865,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2634,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210976325,buy://ETH-USDC/6f75ea277bb006b08169424616,BUY,LIMIT,193.1634,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2635,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589210980002,sell://ETH-USDC/fc6cb7d0545fe22ccfbb8f0060,SELL,LIMIT,193.3566,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2636,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211059002,buy://ETH-USDC/37b3905b78a4f8559de3c9e18a,BUY,LIMIT,192.5687,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2637,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211127925,buy://ETH-USDC/4c71a67ed10ea2ed29efa68c6b,BUY,LIMIT,191.7591,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2638,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211189719,buy://ETH-USDC/0a69b6419e58103534929eddb8,BUY,LIMIT,191.5642,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2639,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211259001,sell://ETH-USDC/048eacfd8997003c6dc66c41c6,SELL,LIMIT,191.3356,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2640,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211288626,buy://ETH-USDC/bb4bc8c2fb490217e34a8ae770,BUY,LIMIT,191.1444,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2641,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211366002,buy://ETH-USDC/0cc7d357cdc3821d7d99c59862,BUY,LIMIT,191.4192,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2642,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211439002,sell://ETH-USDC/e7a654b5ed94059c8dee032eca,SELL,LIMIT,190.9404,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2643,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211510000,buy://ETH-USDC/9a042c141b0c4a84bf045a4221,BUY,LIMIT,191.6042,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2644,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211609002,sell://ETH-USDC/e6998c1d32cbe47e1dc073793f,SELL,LIMIT,191.7108,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2645,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211751093,buy://ETH-USDC/9df0a9f08cee457eb73c213ae3,BUY,LIMIT,191.4692,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2646,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211843543,buy://ETH-USDC/f3d4b76b37aa4523ccd79d81b0,BUY,LIMIT,191.2943,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
2647,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589211927001,buy://ETH-USDC/6cb66108def1c533da530fd727,BUY,LIMIT,190.9745,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
