id,order_id,timestamp,status
7476,sell://ETH-USDC/29e22f8bfa0587e2f0d35c658a,1589226781001,OrderCancelled
7477,sell://ETH-USDC/ba023bc211bed17fa4ab408fdc,1589226782002,SellOrderCreated
7478,sell://ETH-USDC/ba023bc211bed17fa4ab408fdc,1589226842001,OrderCancelled
7479,sell://ETH-USDC/a2c2dea1ecd70f04aaf95f9856,1589226843002,SellOrderCreated
7480,sell://ETH-USDC/a2c2dea1ecd70f04aaf95f9856,1589226903001,OrderCancelled
7481,sell://ETH-USDC/cdeb51fe4144b2dc7edca854f9,1589226904001,SellOrderCreated
7482,sell://ETH-USDC/cdeb51fe4144b2dc7edca854f9,1589226964002,OrderCancelled
7483,sell://ETH-USDC/4faec40632bb2c9c2e5628fa2d,1589226965001,SellOrderCreated
7484,sell://ETH-USDC/4faec40632bb2c9c2e5628fa2d,1589227025001,OrderCancelled
7485,sell://ETH-USDC/2de69f15a0136e75b952264d1b,1589227026001,SellOrderCreated
7486,sell://ETH-USDC/2de69f15a0136e75b952264d1b,1589227086001,OrderCancelled
7487,sell://ETH-USDC/2a59a1e5a3e5653065950ed290,1589227087002,SellOrderCreated
7488,sell://ETH-USDC/2a59a1e5a3e5653065950ed290,1589227147001,OrderCancelled
7489,sell://ETH-USDC/a71eb33ab1f2a96589ded09211,1589227148003,SellOrderCreated
7490,sell://ETH-USDC/a71eb33ab1f2a96589ded09211,1589227208002,OrderCancelled
7491,sell://ETH-USDC/b26dafc085d5b2d6a429145796,1589227209002,SellOrderCreated
7492,sell://ETH-USDC/b26dafc085d5b2d6a429145796,1589227269001,OrderCancelled
7493,sell://ETH-USDC/fb375193ce91f866cd399e6ec6,1589227270003,SellOrderCreated
7494,sell://ETH-USDC/fb375193ce91f866cd399e6ec6,1589227330002,OrderCancelled
7495,sell://ETH-USDC/e4aa5ee8e6b29ab7fec5f5e906,1589227331002,SellOrderCreated
7496,sell://ETH-USDC/e4aa5ee8e6b29ab7fec5f5e906,1589227391001,OrderCancelled
7497,sell://ETH-USDC/3973339773d345f84676a0c69a,1589227392002,SellOrderCreated
7498,sell://ETH-USDC/3973339773d345f84676a0c69a,1589227452001,OrderCancelled
7499,sell://ETH-USDC/2b5e41a03dd8d9dd09b7276534,1589227453002,SellOrderCreated
7500,sell://ETH-USDC/2b5e41a03dd8d9dd09b7276534,1589227513001,OrderCancelled
7501,sell://ETH-USDC/7ba80182839c6dddf89e1f05eb,1589227514002,SellOrderCreated
7502,sell://ETH-USDC/7ba80182839c6dddf89e1f05eb,1589227574001,OrderCancelled
7503,sell://ETH-USDC/89e4a21d6b1cf95e2acc6fbbf4,1589227575002,SellOrderCreated
7504,sell://ETH-USDC/89e4a21d6b1cf95e2acc6fbbf4,1589227635002,OrderCancelled
7505,sell://ETH-USDC/53875468fa9dbd752ab62f9ccc,1589227636001,SellOrderCreated
7506,sell://ETH-USDC/53875468fa9dbd752ab62f9ccc,1589227696001,OrderCancelled
7507,sell://ETH-USDC/f0c7ff520afe161062d919abfb,1589227697002,SellOrderCreated
7508,sell://ETH-USDC/f0c7ff520afe161062d919abfb,1589227757001,OrderCancelled
7509,sell://ETH-USDC/72c7216e2744e40338e334a387,1589227758002,SellOrderCreated
7510,sell://ETH-USDC/72c7216e2744e40338e334a387,1589227818001,OrderCancelled
7511,sell://ETH-USDC/373ea3ab1f5c4f82513ca7dcb8,1589227819001,SellOrderCreated
7512,sell://ETH-USDC/373ea3ab1f5c4f82513ca7dcb8,1589227879003,OrderCancelled
7513,sell://ETH-USDC/11d084079c7fcbe9604e902c6a,1589227880000,SellOrderCreated
7514,sell://ETH-USDC/11d084079c7fcbe9604e902c6a,1589227940003,OrderCancelled
7515,sell://ETH-USDC/54eed9e353bc54147085c06828,1589227941002,SellOrderCreated
7516,sell://ETH-USDC/54eed9e353bc54147085c06828,1589228001001,OrderCancelled
7517,sell://ETH-USDC/68a2db5e9c786cceae036e4811,1589228002001,SellOrderCreated
7518,sell://ETH-USDC/68a2db5e9c786cceae036e4811,1589228062001,OrderCancelled
7519,sell://ETH-USDC/1601c621769ce01011f7e85c05,1589228063002,SellOrderCreated
7520,sell://ETH-USDC/1601c621769ce01011f7e85c05,1589228123001,OrderCancelled
7521,sell://ETH-USDC/d8a11f7c3bbc45b754b1d57e3c,1589228124002,SellOrderCreated
7522,sell://ETH-USDC/d8a11f7c3bbc45b754b1d57e3c,1589228184001,OrderCancelled
7523,sell://ETH-USDC/04b0a4570a2a5cd2703960ab33,1589228185001,SellOrderCreated
7524,sell://ETH-USDC/04b0a4570a2a5cd2703960ab33,1589228245001,OrderCancelled
7525,sell://ETH-USDC/7b4d12bdf23c379bfe5f291032,1589228246000,SellOrderCreated
7526,sell://ETH-USDC/7b4d12bdf23c379bfe5f291032,1589228306001,OrderCancelled
7527,sell://ETH-USDC/d4f35bee56063381565951a16a,1589228307002,SellOrderCreated
7528,sell://ETH-USDC/d4f35bee56063381565951a16a,1589228367001,OrderCancelled
7529,sell://ETH-USDC/eca27ac46a8c5c30a927cb7712,1589228368002,SellOrderCreated
7530,sell://ETH-USDC/eca27ac46a8c5c30a927cb7712,1589228428001,OrderCancelled
7531,sell://ETH-USDC/23e3ea490e927a45b7da625450,1589228429001,SellOrderCreated
7532,sell://ETH-USDC/23e3ea490e927a45b7da625450,1589228489003,OrderCancelled
7533,sell://ETH-USDC/98be9a3c069530b72aae683da6,1589228490002,SellOrderCreated
7534,sell://ETH-USDC/98be9a3c069530b72aae683da6,1589228550001,OrderCancelled
7535,sell://ETH-USDC/d89707b7ad05d9faaafa8331ce,1589228551001,SellOrderCreated
7536,sell://ETH-USDC/d89707b7ad05d9faaafa8331ce,1589228611001,OrderCancelled
7537,sell://ETH-USDC/9cb297f8f99fb95d7d4c3aac24,1589228612001,SellOrderCreated
7538,sell://ETH-USDC/9cb297f8f99fb95d7d4c3aac24,1589228672002,OrderCancelled
7539,sell://ETH-USDC/dce14c81085505a40438a7daa9,1589228673002,SellOrderCreated
7540,sell://ETH-USDC/dce14c81085505a40438a7daa9,1589228733002,OrderCancelled
7541,sell://ETH-USDC/72c729824ec3b236420d381222,1589228734001,SellOrderCreated
7542,sell://ETH-USDC/72c729824ec3b236420d381222,1589228794001,OrderCancelled
7543,sell://ETH-USDC/40e98271f3ad911a895b055a02,1589228795001,SellOrderCreated
7544,sell://ETH-USDC/40e98271f3ad911a895b055a02,1589228855001,OrderCancelled
7545,sell://ETH-USDC/87e518907bfbfb0b7180d60e47,1589228856003,SellOrderCreated
7546,sell://ETH-USDC/87e518907bfbfb0b7180d60e47,1589228916001,OrderCancelled
7547,sell://ETH-USDC/3e8f650755d454622b316ef4fa,1589228917001,SellOrderCreated
7548,sell://ETH-USDC/3e8f650755d454622b316ef4fa,1589228977001,OrderCancelled
7549,sell://ETH-USDC/0770ea9b3f10163272e3b5e3ed,1589228978002,SellOrderCreated
7550,sell://ETH-USDC/0770ea9b3f10163272e3b5e3ed,1589229038002,OrderCancelled
7551,sell://ETH-USDC/e77f547c69e6c59888fa5adf9d,1589229039002,SellOrderCreated
7552,sell://ETH-USDC/e77f547c69e6c59888fa5adf9d,1589229099002,OrderCancelled
7553,sell://ETH-USDC/f3fec8eb734119a521bb8fa610,1589229100001,SellOrderCreated
7554,sell://ETH-USDC/f3fec8eb734119a521bb8fa610,1589229160001,OrderCancelled
7555,sell://ETH-USDC/d7f31b979d5b3d433630969ca4,1589229161000,SellOrderCreated
7556,sell://ETH-USDC/d7f31b979d5b3d433630969ca4,1589229221001,OrderCancelled
7557,sell://ETH-USDC/ebbcd527fca521bfe2f7eb5d9a,1589229222002,SellOrderCreated
7558,sell://ETH-USDC/ebbcd527fca521bfe2f7eb5d9a,1589229282001,OrderCancelled
7559,sell://ETH-USDC/b06aa8bd09d6257d77f1b6adad,1589229283002,SellOrderCreated
7560,sell://ETH-USDC/b06aa8bd09d6257d77f1b6adad,1589229343000,OrderCancelled
7561,sell://ETH-USDC/2c0335d09b64f060925e381ed8,1589229344002,SellOrderCreated
7562,sell://ETH-USDC/2c0335d09b64f060925e381ed8,1589229404002,OrderCancelled
7563,sell://ETH-USDC/977c95c2b4db02ac6de254e852,1589229405001,SellOrderCreated
7564,sell://ETH-USDC/977c95c2b4db02ac6de254e852,1589229465002,OrderCancelled
7565,sell://ETH-USDC/a840720b7d2d8683f77e24c612,1589229466001,SellOrderCreated
7566,sell://ETH-USDC/a840720b7d2d8683f77e24c612,1589229526002,OrderCancelled
7567,sell://ETH-USDC/97e1b76d945e5cf9ca15d85deb,1589229527000,SellOrderCreated
7568,sell://ETH-USDC/97e1b76d945e5cf9ca15d85deb,1589229587002,OrderCancelled
7569,sell://ETH-USDC/7d76d50c8f7efd13b348c09ea6,1589229588002,SellOrderCreated
7570,sell://ETH-USDC/7d76d50c8f7efd13b348c09ea6,1589229648001,OrderCancelled
7571,sell://ETH-USDC/250eb3e6627fac1107f45732e8,1589229649001,SellOrderCreated
7572,sell://ETH-USDC/250eb3e6627fac1107f45732e8,1589229709001,OrderCancelled
7573,sell://ETH-USDC/48a321e6f900ed107bdfb122e9,1589229710001,SellOrderCreated
7574,sell://ETH-USDC/48a321e6f900ed107bdfb122e9,1589229770001,OrderCancelled
7575,sell://ETH-USDC/82a6fd65a0e7a9b0e0be040945,1589229771001,SellOrderCreated
7576,sell://ETH-USDC/82a6fd65a0e7a9b0e0be040945,1589229831002,OrderCancelled
7577,sell://ETH-USDC/e49e395053e03ff321366fed22,1589229832001,SellOrderCreated
7578,sell://ETH-USDC/e49e395053e03ff321366fed22,1589229892001,OrderCancelled
7579,sell://ETH-USDC/2a93d83f4f80adb177055bcb94,1589229893001,SellOrderCreated
7580,sell://ETH-USDC/2a93d83f4f80adb177055bcb94,1589229953001,OrderCancelled
7581,sell://ETH-USDC/3cace468cafe27568afc363f76,1589229954001,SellOrderCreated
7582,sell://ETH-USDC/3cace468cafe27568afc363f76,1589230014002,OrderCancelled
7583,sell://ETH-USDC/dce2589a8b51e3c1da899f5c2e,1589230015001,SellOrderCreated
7584,sell://ETH-USDC/dce2589a8b51e3c1da899f5c2e,1589230075002,OrderCancelled
7585,sell://ETH-USDC/a0c97450486c694bff290f36c8,1589230076001,SellOrderCreated
7586,sell://ETH-USDC/a0c97450486c694bff290f36c8,1589230136001,OrderCancelled
7587,sell://ETH-USDC/debabc2abcf5e794478ecf00e5,1589230137001,SellOrderCreated
7588,sell://ETH-USDC/debabc2abcf5e794478ecf00e5,1589230197001,OrderCancelled
7589,sell://ETH-USDC/72685e70808461f3ab71f7282f,1589230198001,SellOrderCreated
7590,sell://ETH-USDC/72685e70808461f3ab71f7282f,1589230258001,OrderCancelled
7591,sell://ETH-USDC/e7115d0da01745a9b73eaf6ac9,1589230259001,SellOrderCreated
7592,sell://ETH-USDC/e7115d0da01745a9b73eaf6ac9,1589230319001,OrderCancelled
7593,sell://ETH-USDC/51608dceebec8f454420908be1,1589230320002,SellOrderCreated
7594,sell://ETH-USDC/51608dceebec8f454420908be1,1589230380001,OrderCancelled
7595,sell://ETH-USDC/329e070702b8852e00a088c507,1589230381002,SellOrderCreated
7596,sell://ETH-USDC/329e070702b8852e00a088c507,1589230441000,OrderCancelled
7597,sell://ETH-USDC/4d353dcc06c50d69adde7862a1,1589230442001,SellOrderCreated
7598,sell://ETH-USDC/4d353dcc06c50d69adde7862a1,1589230502001,OrderCancelled
7599,sell://ETH-USDC/7088eb7763b022df8707ae27ee,1589230503001,SellOrderCreated
7600,sell://ETH-USDC/7088eb7763b022df8707ae27ee,1589230563001,OrderCancelled
7601,sell://ETH-USDC/bc31ec715f38dea18adb355a48,1589230564001,SellOrderCreated
7602,sell://ETH-USDC/bc31ec715f38dea18adb355a48,1589230624001,OrderCancelled
7603,sell://ETH-USDC/262e07837c9d84cd53114134f7,1589230625001,SellOrderCreated
7604,sell://ETH-USDC/262e07837c9d84cd53114134f7,1589230685001,OrderCancelled
7605,sell://ETH-USDC/11dac3a9b34c5c2ad38c9eb836,1589230686001,SellOrderCreated
7606,sell://ETH-USDC/11dac3a9b34c5c2ad38c9eb836,1589230746002,OrderCancelled
7607,sell://ETH-USDC/7939467b55d0c20492f6fc9262,1589230747001,SellOrderCreated
7608,sell://ETH-USDC/7939467b55d0c20492f6fc9262,1589230807002,OrderCancelled
7609,sell://ETH-USDC/cb972b8f512cf083bf8603151f,1589230808001,SellOrderCreated
7610,sell://ETH-USDC/cb972b8f512cf083bf8603151f,1589230868002,OrderCancelled
7611,sell://ETH-USDC/53679386094f1974b273e37aa8,1589230869001,SellOrderCreated
7612,sell://ETH-USDC/53679386094f1974b273e37aa8,1589230929001,OrderCancelled
7613,sell://ETH-USDC/beb1a58da2081b79ba582a07d2,1589230930002,SellOrderCreated
7614,sell://ETH-USDC/beb1a58da2081b79ba582a07d2,1589230990001,OrderCancelled
7615,sell://ETH-USDC/7f91cfa074be565823fdbe40ea,1589230991001,SellOrderCreated
7616,sell://ETH-USDC/7f91cfa074be565823fdbe40ea,1589231051000,OrderCancelled
7617,sell://ETH-USDC/34747cca5121d82df1e21cf627,1589231052001,SellOrderCreated
7618,sell://ETH-USDC/34747cca5121d82df1e21cf627,1589231112001,OrderCancelled
7619,sell://ETH-USDC/69beca18e51cbc4264a54c2cd5,1589231113002,SellOrderCreated
7620,sell://ETH-USDC/69beca18e51cbc4264a54c2cd5,1589231173001,OrderCancelled
7621,sell://ETH-USDC/cadda3a95eb4e8c20bc36bbd41,1589231174001,SellOrderCreated
7622,sell://ETH-USDC/cadda3a95eb4e8c20bc36bbd41,1589231234002,OrderCancelled
7623,sell://ETH-USDC/9506a2a7e6a195bec895b05ff1,1589231235001,SellOrderCreated
7624,sell://ETH-USDC/9506a2a7e6a195bec895b05ff1,1589231295002,OrderCancelled
7625,sell://ETH-USDC/ec5cdc5f8b5dae8a229f978299,1589231296001,SellOrderCreated
7626,sell://ETH-USDC/ec5cdc5f8b5dae8a229f978299,1589231356002,OrderCancelled
7627,sell://ETH-USDC/0286fd52a1e9b293dea7c4fbc5,1589231357001,SellOrderCreated
7628,sell://ETH-USDC/0286fd52a1e9b293dea7c4fbc5,1589231417001,OrderCancelled
7629,sell://ETH-USDC/a5b2b4b939ae8765589a957bf8,1589231418001,SellOrderCreated
7630,sell://ETH-USDC/a5b2b4b939ae8765589a957bf8,1589231478001,OrderCancelled
7631,sell://ETH-USDC/27ecc348b24840f7b275866165,1589231479001,SellOrderCreated
7632,sell://ETH-USDC/27ecc348b24840f7b275866165,1589231539001,OrderCancelled
7633,sell://ETH-USDC/e92b56640f5a0aa8f9f1e5d451,1589231540001,SellOrderCreated
7634,buy://ETH-USDC/58a4aa69e388031ce2df0e211a,1589231559002,BuyOrderCreated
7635,sell://ETH-USDC/e92b56640f5a0aa8f9f1e5d451,1589231600001,OrderCancelled
7636,sell://ETH-USDC/f71f5a01addb8b5a0c1478e76a,1589231601001,SellOrderCreated
7637,buy://ETH-USDC/58a4aa69e388031ce2df0e211a,1589231619001,OrderCancelled
7638,buy://ETH-USDC/48d16bedfb560d3ccb483444e5,1589231620001,BuyOrderCreated
7639,sell://ETH-USDC/f71f5a01addb8b5a0c1478e76a,1589231661001,OrderCancelled
7640,sell://ETH-USDC/9be72bbedc38788a6b60e61d9a,1589231662002,SellOrderCreated
7641,buy://ETH-USDC/48d16bedfb560d3ccb483444e5,1589231680001,OrderCancelled
7642,buy://ETH-USDC/8f8039c2fe25402d24f5c730dc,1589231721001,BuyOrderCreated
7643,sell://ETH-USDC/9be72bbedc38788a6b60e61d9a,1589231722002,OrderCancelled
7644,sell://ETH-USDC/24eb05c14895ec749bab9182bc,1589231723002,SellOrderCreated
7645,buy://ETH-USDC/8f8039c2fe25402d24f5c730dc,1589231781001,OrderCancelled
7646,buy://ETH-USDC/6195b086ca8b3f284657dc3c54,1589231782002,BuyOrderCreated
7647,sell://ETH-USDC/24eb05c14895ec749bab9182bc,1589231783002,OrderCancelled
7648,sell://ETH-USDC/037cf86927b497ba6f7dc9d835,1589231784002,SellOrderCreated
7649,buy://ETH-USDC/6195b086ca8b3f284657dc3c54,1589231810306,OrderFilled
7650,buy://ETH-USDC/6195b086ca8b3f284657dc3c54,1589231810323,BuyOrderCompleted
7651,sell://ETH-USDC/037cf86927b497ba6f7dc9d835,1589231844001,OrderCancelled
7652,buy://ETH-USDC/aa4625b08568ec72dbadd8599e,1589231871002,BuyOrderCreated
7653,sell://ETH-USDC/2f18c8fd67ed035bcd8d96a81a,1589231871018,SellOrderCreated
7654,sell://ETH-USDC/2f18c8fd67ed035bcd8d96a81a,1589231914001,OrderFilled
7655,sell://ETH-USDC/2f18c8fd67ed035bcd8d96a81a,1589231914015,SellOrderCompleted
7656,buy://ETH-USDC/aa4625b08568ec72dbadd8599e,1589231931002,OrderCancelled
7657,buy://ETH-USDC/52adcb8fcdadfcda633b266f48,1589231974002,BuyOrderCreated
7658,sell://ETH-USDC/997133d6ce257500d013ed3ad6,1589231974022,SellOrderCreated
7659,buy://ETH-USDC/52adcb8fcdadfcda633b266f48,1589232034001,OrderCancelled
7660,sell://ETH-USDC/997133d6ce257500d013ed3ad6,1589232034017,OrderCancelled
7661,buy://ETH-USDC/04c2ba5730915bec71cd661094,1589232035000,BuyOrderCreated
7662,sell://ETH-USDC/63191935786bdb054b267bf8e7,1589232035013,SellOrderCreated
7663,buy://ETH-USDC/04c2ba5730915bec71cd661094,1589232095002,OrderCancelled
7664,sell://ETH-USDC/63191935786bdb054b267bf8e7,1589232095017,OrderCancelled
7665,buy://ETH-USDC/209011ab7b7a2e33a5b491d35a,1589232096001,BuyOrderCreated
7666,sell://ETH-USDC/1c7705269f12c58d43a514a59e,1589232096014,SellOrderCreated
7667,buy://ETH-USDC/209011ab7b7a2e33a5b491d35a,1589232156002,OrderCancelled
7668,sell://ETH-USDC/1c7705269f12c58d43a514a59e,1589232156020,OrderCancelled
7669,buy://ETH-USDC/34aef7c1b3e0b369cd6a6b2ca1,1589232157002,BuyOrderCreated
7670,sell://ETH-USDC/ed96932d18eeeafacbcdd37d8e,1589232157013,SellOrderCreated
7671,buy://ETH-USDC/34aef7c1b3e0b369cd6a6b2ca1,1589232217002,OrderCancelled
7672,sell://ETH-USDC/ed96932d18eeeafacbcdd37d8e,1589232217021,OrderCancelled
7673,buy://ETH-USDC/4935bc064b0020d2f38dc310ac,1589232218001,BuyOrderCreated
7674,sell://ETH-USDC/cb9c4e5672e798a1abc44daeb7,1589232218016,SellOrderCreated
7675,buy://ETH-USDC/4935bc064b0020d2f38dc310ac,1589232278002,OrderCancelled
7676,sell://ETH-USDC/cb9c4e5672e798a1abc44daeb7,1589232278019,OrderCancelled
7677,buy://ETH-USDC/0933c564d7812f91723f5a1aee,1589232279002,BuyOrderCreated
7678,sell://ETH-USDC/39a486da1750b158107ae2d872,1589232279017,SellOrderCreated
7679,buy://ETH-USDC/0933c564d7812f91723f5a1aee,1589232339002,OrderCancelled
7680,sell://ETH-USDC/39a486da1750b158107ae2d872,1589232339019,OrderCancelled
7681,buy://ETH-USDC/59a544d481c9e95cdb077d12f1,1589232340001,BuyOrderCreated
7682,sell://ETH-USDC/fc9ab8ade05e4be7858374f13e,1589232340018,SellOrderCreated
7683,buy://ETH-USDC/59a544d481c9e95cdb077d12f1,1589232400001,OrderCancelled
7684,sell://ETH-USDC/fc9ab8ade05e4be7858374f13e,1589232400013,OrderCancelled
7685,buy://ETH-USDC/f5a82d619df657b82e46e5e32f,1589232401002,BuyOrderCreated
7686,sell://ETH-USDC/3d56ca51f6b9bcacf0a3e22636,1589232401015,SellOrderCreated
7687,buy://ETH-USDC/f5a82d619df657b82e46e5e32f,1589232461002,OrderCancelled
7688,sell://ETH-USDC/3d56ca51f6b9bcacf0a3e22636,1589232461017,OrderCancelled
7689,buy://ETH-USDC/6cda12a3d2b8ec56f0383b009e,1589232462001,BuyOrderCreated
7690,sell://ETH-USDC/6db86d949860e03513c8fc7a9e,1589232462013,SellOrderCreated
7691,buy://ETH-USDC/6cda12a3d2b8ec56f0383b009e,1589232522002,OrderCancelled
7692,sell://ETH-USDC/6db86d949860e03513c8fc7a9e,1589232522020,OrderCancelled
7693,buy://ETH-USDC/af4608f19f78f83862a0f8625e,1589232523001,BuyOrderCreated
7694,sell://ETH-USDC/db3718d9a7202ce6eb3dd46754,1589232523014,SellOrderCreated
7695,buy://ETH-USDC/af4608f19f78f83862a0f8625e,1589232583003,OrderCancelled
7696,sell://ETH-USDC/db3718d9a7202ce6eb3dd46754,1589232583017,OrderCancelled
7697,buy://ETH-USDC/84320c0011e138ff25aa4e0b31,1589232584001,BuyOrderCreated
7698,sell://ETH-USDC/8fee4f5f08a3c323dda2ef5617,1589232584018,SellOrderCreated
7699,buy://ETH-USDC/84320c0011e138ff25aa4e0b31,1589232644002,OrderCancelled
7700,sell://ETH-USDC/8fee4f5f08a3c323dda2ef5617,1589232644020,OrderCancelled
7701,buy://ETH-USDC/3684c2d7fc294f06a8cb9e998d,1589232645001,BuyOrderCreated
7702,sell://ETH-USDC/05eebf7e11392f8645fd96e18a,1589232645018,SellOrderCreated
7703,buy://ETH-USDC/3684c2d7fc294f06a8cb9e998d,1589232705000,OrderCancelled
7704,sell://ETH-USDC/05eebf7e11392f8645fd96e18a,1589232705014,OrderCancelled
7705,buy://ETH-USDC/caecbb345ce4781d094ddaf26e,1589232706001,BuyOrderCreated
7706,sell://ETH-USDC/58eef3dcbd2e8cfbf259aa34da,1589232706017,SellOrderCreated
7707,buy://ETH-USDC/caecbb345ce4781d094ddaf26e,1589232766001,OrderCancelled
7708,sell://ETH-USDC/58eef3dcbd2e8cfbf259aa34da,1589232766016,OrderCancelled
7709,buy://ETH-USDC/5ad150c4ee65b7129f47ed821c,1589232767001,BuyOrderCreated
7710,sell://ETH-USDC/962f4eb709056e7328b65694c2,1589232767015,SellOrderCreated
7711,buy://ETH-USDC/5ad150c4ee65b7129f47ed821c,1589232827001,OrderCancelled
7712,sell://ETH-USDC/962f4eb709056e7328b65694c2,1589232827015,OrderCancelled
7713,buy://ETH-USDC/7ba36c0deeca971f1843bedf0f,1589232828002,BuyOrderCreated
7714,sell://ETH-USDC/913449f28587aebd32be4d3a9e,1589232828014,SellOrderCreated
7715,buy://ETH-USDC/7ba36c0deeca971f1843bedf0f,1589232888001,OrderCancelled
7716,sell://ETH-USDC/913449f28587aebd32be4d3a9e,1589232888014,OrderCancelled
7717,buy://ETH-USDC/fe40aa682763e76ebe3d05e4b4,1589232889001,BuyOrderCreated
7718,sell://ETH-USDC/bb0e09c0ef059b5ebb05293f05,1589232889016,SellOrderCreated
7719,buy://ETH-USDC/fe40aa682763e76ebe3d05e4b4,1589232949001,OrderCancelled
7720,sell://ETH-USDC/bb0e09c0ef059b5ebb05293f05,1589232949016,OrderCancelled
7721,buy://ETH-USDC/ffc945c5b98aaa72eeb41bff21,1589232950001,BuyOrderCreated
7722,sell://ETH-USDC/32cd043e6f5f3bd1215be12f94,1589232950016,SellOrderCreated
7723,buy://ETH-USDC/ffc945c5b98aaa72eeb41bff21,1589233010001,OrderCancelled
7724,sell://ETH-USDC/32cd043e6f5f3bd1215be12f94,1589233010014,OrderCancelled
7725,buy://ETH-USDC/1388a4ae796625f6be1fad300a,1589233011002,BuyOrderCreated
7726,sell://ETH-USDC/e88e5998163d7ad40ad850b23c,1589233011016,SellOrderCreated
7727,buy://ETH-USDC/1388a4ae796625f6be1fad300a,1589233071001,OrderCancelled
7728,sell://ETH-USDC/e88e5998163d7ad40ad850b23c,1589233071018,OrderCancelled
7729,buy://ETH-USDC/f72366843928f335a49421aa26,1589233072002,BuyOrderCreated
7730,sell://ETH-USDC/84a39f696ad46aa22ba0e79cef,1589233072018,SellOrderCreated
7731,buy://ETH-USDC/f72366843928f335a49421aa26,1589233132002,OrderCancelled
7732,sell://ETH-USDC/84a39f696ad46aa22ba0e79cef,1589233132020,OrderCancelled
7733,buy://ETH-USDC/8dc533e6c9f01ba47cb6eea5f6,1589233133002,BuyOrderCreated
7734,sell://ETH-USDC/1eecb9815b8f4ae92325cc1021,1589233133014,SellOrderCreated
7735,buy://ETH-USDC/8dc533e6c9f01ba47cb6eea5f6,1589233193001,OrderCancelled
7736,sell://ETH-USDC/1eecb9815b8f4ae92325cc1021,1589233193016,OrderCancelled
7737,buy://ETH-USDC/5385a4c9fcea6584b328e78796,1589233194001,BuyOrderCreated
7738,sell://ETH-USDC/0f7030f77620ed605b6500e83b,1589233194013,SellOrderCreated
7739,buy://ETH-USDC/5385a4c9fcea6584b328e78796,1589233254002,OrderCancelled
7740,sell://ETH-USDC/0f7030f77620ed605b6500e83b,1589233254014,OrderCancelled
7741,buy://ETH-USDC/0a4d60377f2aee0a9bb8d22245,1589233255001,BuyOrderCreated
7742,sell://ETH-USDC/f9baf1000fea7a214d34829ed0,1589233255014,SellOrderCreated
7743,buy://ETH-USDC/0a4d60377f2aee0a9bb8d22245,1589233315001,OrderCancelled
7744,sell://ETH-USDC/f9baf1000fea7a214d34829ed0,1589233315017,OrderCancelled
7745,buy://ETH-USDC/260caf5e5c3b0a1d3799ed9086,1589233316002,BuyOrderCreated
7746,sell://ETH-USDC/ead671ff7e5632a070fd5c0978,1589233316016,SellOrderCreated
7747,buy://ETH-USDC/260caf5e5c3b0a1d3799ed9086,1589233376002,OrderCancelled
7748,sell://ETH-USDC/ead671ff7e5632a070fd5c0978,1589233376017,OrderCancelled
7749,buy://ETH-USDC/e91fa2db01c5bce02b9fa8e341,1589233377001,BuyOrderCreated
7750,sell://ETH-USDC/6333d6e759c44b1ffbd1f7bae3,1589233377013,SellOrderCreated
7751,buy://ETH-USDC/e91fa2db01c5bce02b9fa8e341,1589233437002,OrderCancelled
7752,sell://ETH-USDC/6333d6e759c44b1ffbd1f7bae3,1589233437015,OrderCancelled
7753,buy://ETH-USDC/a4b451a51b69365283ca8478a0,1589233438001,BuyOrderCreated
7754,sell://ETH-USDC/e6242f27528c00f766aad95a93,1589233438015,SellOrderCreated
7755,buy://ETH-USDC/a4b451a51b69365283ca8478a0,1589233498001,OrderCancelled
7756,sell://ETH-USDC/e6242f27528c00f766aad95a93,1589233498015,OrderCancelled
7757,buy://ETH-USDC/9d5aa96430580d72268cb0431d,1589233499002,BuyOrderCreated
7758,sell://ETH-USDC/f973b93fa9a6c4658972ca5a61,1589233499014,SellOrderCreated
7759,buy://ETH-USDC/9d5aa96430580d72268cb0431d,1589233559001,OrderCancelled
7760,sell://ETH-USDC/f973b93fa9a6c4658972ca5a61,1589233559014,OrderCancelled
7761,buy://ETH-USDC/a785c7445c6a0782e29db9bc6e,1589233560001,BuyOrderCreated
7762,sell://ETH-USDC/d65359ff880532bb5123d6df0b,1589233560018,SellOrderCreated
7763,buy://ETH-USDC/a785c7445c6a0782e29db9bc6e,1589233620001,OrderCancelled
7764,sell://ETH-USDC/d65359ff880532bb5123d6df0b,1589233620014,OrderCancelled
7765,buy://ETH-USDC/7088dc50e067a34c7967b071c0,1589233621002,BuyOrderCreated
7766,sell://ETH-USDC/0e3c6fa662c719dea69d051a8d,1589233621019,SellOrderCreated
7767,buy://ETH-USDC/7088dc50e067a34c7967b071c0,1589233681001,OrderCancelled
7768,sell://ETH-USDC/0e3c6fa662c719dea69d051a8d,1589233681015,OrderCancelled
7769,buy://ETH-USDC/0019396002a210897295a05924,1589233682001,BuyOrderCreated
7770,sell://ETH-USDC/09a87b94f0829956f3fa8a8168,1589233682014,SellOrderCreated
7771,buy://ETH-USDC/0019396002a210897295a05924,1589233742001,OrderCancelled
7772,sell://ETH-USDC/09a87b94f0829956f3fa8a8168,1589233742016,OrderCancelled
7773,buy://ETH-USDC/0dfc9dd7b430955e79d456358c,1589233743001,BuyOrderCreated
